Wall time,Step,Value
1526646361.335365,376500,0.9518749713897705
1526646398.9986036,377300,0.9593750238418579
1526646417.8781438,377700,0.9624999761581421
1526646436.714471,378100,0.9474999904632568
1526646497.9500906,379400,0.9606249928474426
1526646507.373136,379600,0.965624988079071
1526646521.5008166,379900,0.9493749737739563
1526646578.0552146,381100,0.9668750166893005
1526646596.8819444,381500,0.9568750262260437
1526646620.4180396,382000,0.9512500166893005
1526646629.8293257,382200,0.956250011920929
1526646676.9454558,383200,0.940625011920929
1526646686.366333,383400,0.9674999713897705
1526646695.7730818,383600,0.9612500071525574
1526646757.0141156,384900,0.956250011920929
1526646832.3742723,386500,0.9681249856948853
1526646855.9157317,387000,0.9618750214576721
1526646888.9186356,387700,0.9587500095367432
1526647006.6524231,390200,0.965624988079071
1526647011.3575113,390300,0.9512500166893005
1526647016.0686495,390400,0.9731249809265137
1526647049.0551803,391100,0.9593750238418579
1526647096.1410034,392100,0.9712499976158142
1526647133.854856,392900,0.9631249904632568
1526647162.1003861,393500,0.9756249785423279
1526647166.8047545,393600,0.9668750166893005
1526647185.639595,394000,0.9618750214576721
1526647237.463125,395100,0.9662500023841858
1526647265.7034335,395700,0.949999988079071
1526647293.9497185,396300,0.9706249833106995
1526647308.1091073,396600,0.9599999785423279
1526647378.8043141,398100,0.9506250023841858
1526647397.6254635,398500,0.9700000286102295
1526647430.5898435,399200,0.9493749737739563
1526647449.4214673,399600,0.9662500023841858
1526647473.0655925,400100,0.9631249904632568
1526647496.60268,400600,0.9712499976158142
1526647515.4234972,401000,0.956250011920929
1526647520.1334045,401100,0.9637500047683716
1526647571.9119184,402200,0.9662500023841858
1526647576.6210868,402300,0.9549999833106995
1526647628.5082498,403400,0.9599999785423279
1526647637.9169676,403600,0.9587500095367432
1526647642.6217146,403700,0.9618750214576721
1526647675.5729997,404400,0.9468749761581421
1526647685.0043776,404600,0.9568750262260437
1526647689.7109811,404700,0.953125
1526647694.4164834,404800,0.9599999785423279
1526647699.1178734,404900,0.9556249976158142
1526647727.410521,405500,0.9449999928474426
1526647831.0127842,407700,0.9725000262260437
1526647911.0710573,409400,0.9725000262260437
1526647934.6047804,409900,0.956250011920929
1526647939.3138602,410000,0.9618750214576721
1526647948.784698,410200,0.971875011920929
1526647986.4483747,411000,0.9543750286102295
1526648042.9415317,412200,0.9368749856948853
1526648259.651005,416800,0.9618750214576721
1526648325.6252258,418200,0.9574999809265137
1526648330.3321042,418300,0.9593750238418579
1526648382.1170166,419400,0.9700000286102295
1526648386.8234367,419500,0.9493749737739563
1526648396.2497914,419700,0.96875
1526648405.6688519,419900,0.9662500023841858
1526648419.8589737,420200,0.9643750190734863
1526648424.5995538,420300,0.953125
1526648434.034939,420500,0.9637500047683716
1526648542.4675941,422800,0.9587500095367432
1526648566.013123,423300,0.9637500047683716
1526648580.136821,423600,0.9493749737739563
1526648594.2644029,423900,0.9556249976158142
1526648617.806994,424400,0.9624999761581421
1526648669.6918576,425500,0.9543750286102295
1526648712.086765,426400,0.9624999761581421
1526648726.2041724,426700,0.9574999809265137
1526648730.914597,426800,0.965624988079071
1526648773.331937,427700,0.9606249928474426
1526648801.5802572,428300,0.9674999713897705
1526648876.9129853,429900,0.971875011920929
1526648905.2170796,430500,0.9631249904632568
1526648924.032139,430900,0.9649999737739563
1526648938.1665561,431200,0.9581249952316284
1526648966.4095068,431800,0.9556249976158142
1526648975.8244057,432000,0.9693750143051147
1526649018.3104625,432900,0.9681249856948853
1526649037.131031,433300,0.9637500047683716
1526649065.4034307,433900,0.9631249904632568
1526649088.9396067,434400,0.9637500047683716
1526649117.1824558,435000,0.9606249928474426
1526649159.617042,435900,0.9674999713897705
1526649192.5864365,436600,0.956250011920929
1526649211.4168456,437000,0.9737499952316284
1526649253.8517005,437900,0.9775000214576721
1526649324.4951663,439400,0.9674999713897705
1526649357.5060964,440100,0.9568750262260437
1526649371.6310728,440400,0.953125
1526649381.052164,440600,0.9662500023841858
1526649385.75693,440700,0.9706249833106995
1526649404.5880332,441100,0.9599999785423279
1526649409.301842,441200,0.9725000262260437
1526649470.5031254,442500,0.9737499952316284
1526649498.8063722,443100,0.953125
1526649503.5111458,443200,0.96875
1526649512.919303,443400,0.949999988079071
1526649541.171264,444000,0.9556249976158142
1526649555.3033426,444300,0.9693750143051147
1526649583.569101,444900,0.9662500023841858
1526649602.4582658,445300,0.9693750143051147
1526649635.431427,446000,0.9556249976158142
1526649682.5300963,447000,0.9593750238418579
1526649710.8216662,447600,0.953125
1526649729.649524,448000,0.971875011920929
1526649743.7655694,448300,0.9537500143051147
1526649781.443862,449100,0.9506250023841858
1526649790.855342,449300,0.9612500071525574
1526649852.1918876,450600,0.9568750262260437
1526649871.0091789,451000,0.9737499952316284
1526649875.712597,451100,0.956250011920929
1526649965.2904274,453000,0.956250011920929
1526649970.0035489,453100,0.9518749713897705
1526649984.1151655,453400,0.9556249976158142
1526650017.0666502,454100,0.9599999785423279
1526650026.487985,454300,0.9549999833106995
1526650064.2022002,455100,0.9599999785423279
1526650073.620085,455300,0.953125
1526650078.3231976,455400,0.9612500071525574
1526650139.568631,456700,0.9631249904632568
1526650148.9782157,456900,0.9556249976158142
1526650196.132646,457900,0.9493749737739563
1526650210.2543788,458200,0.9631249904632568
1526650262.0218627,459300,0.9606249928474426
1526650276.1560278,459600,0.9468749761581421
1526650285.5701,459800,0.9624999761581421
1526650294.9785986,460000,0.9668750166893005
1526650351.5227299,461200,0.9506250023841858
1526650431.667035,462900,0.9631249904632568
1526650455.1979287,463400,0.9637500047683716
1526650502.2771223,464400,0.9556249976158142
1526650530.5108616,465000,0.965624988079071
1526650563.5142024,465700,0.9593750238418579
1526650591.7614756,466300,0.949999988079071
1526650601.1733549,466500,0.9487500190734863
1526650620.006526,466900,0.949999988079071
1526650653.0198188,467600,0.9568750262260437
1526650657.7237015,467700,0.971875011920929
1526650662.4253328,467800,0.9649999737739563
1526650709.5376618,468800,0.9449999928474426
1526650808.4517422,470900,0.9568750262260437
1526650831.9900951,471400,0.9649999737739563
1526650855.5264592,471900,0.9549999833106995
1526650883.7799075,472500,0.9624999761581421
1526650930.922943,473500,0.9574999809265137
1526650954.4576616,474000,0.9468749761581421
1526650982.7464988,474600,0.9443749785423279
1526651001.584376,475000,0.9556249976158142
1526651006.3890872,475100,0.9568750262260437
1526651044.0513995,475900,0.9743750095367432
1526651058.1808364,476200,0.9393749833106995
1526651062.8835332,476300,0.9493749737739563
1526651072.2964294,476500,0.9518749713897705
1526651086.4190588,476800,0.9518749713897705
1526651091.1329732,476900,0.9624999761581421
1526651095.8376524,477000,0.9674999713897705
1526651119.378137,477500,0.9618750214576721
1526651128.8387167,477700,0.9706249833106995
1526651142.9544778,478000,0.9543750286102295
1526651147.6652353,478100,0.9487500190734863
1526651152.3782396,478200,0.9649999737739563
1526651157.0805027,478300,0.9706249833106995
1526651166.492794,478500,0.9606249928474426
1526651180.6242592,478800,0.9637500047683716
1526651185.3281074,478900,0.96875
1526651213.5705621,479500,0.9568750262260437
1526651241.9037168,480100,0.9643750190734863
1526651251.3272314,480300,0.956250011920929
1526651265.4499674,480600,0.9549999833106995
1526651321.9442399,481800,0.934374988079071
1526651359.6555223,482600,0.9637500047683716
1526651364.3658884,482700,0.940625011920929
1526651369.076951,482800,0.9712499976158142
1526651397.3243845,483400,0.9549999833106995
1526651430.2672517,484100,0.9387500286102295
1526651453.8005733,484600,0.9543750286102295
1526651486.8005142,485300,0.9581249952316284
1526651548.0280561,486600,0.953125
1526651576.2785587,487200,0.9681249856948853
1526651585.696362,487400,0.9581249952316284
1526651599.8787186,487700,0.96875
1526651632.8189013,488400,0.9618750214576721
1526651661.0668206,489000,0.9568750262260437
1526651675.198151,489300,0.9593750238418579
1526651684.6133327,489500,0.9712499976158142
1526651689.3150978,489600,0.9574999809265137
1526651778.812742,491500,0.9649999737739563
1526651821.218437,492400,0.9624999761581421
1526651877.7877042,493600,0.9593750238418579
1526651891.9274645,493900,0.9618750214576721
1526651906.0476775,494200,0.9481250047683716
1526651967.290918,495500,0.9524999856948853
1526652004.9421844,496300,0.953125
1526652042.5910697,497100,0.9618750214576721
1526652047.3021655,497200,0.956250011920929
1526652061.4277165,497500,0.9587500095367432
1526652070.8838058,497700,0.9643750190734863
1526652075.594665,497800,0.9631249904632568
1526652141.5303824,499200,0.940625011920929
1526652179.2069714,500000,0.96875
1526652249.9337938,501500,0.9518749713897705
1526652282.895712,502200,0.9543750286102295
1526652311.2001226,502800,0.9706249833106995
1526652325.316553,503100,0.9593750238418579
1526652330.026983,503200,0.9637500047683716
1526652358.2859657,503800,0.9524999856948853
1526652419.5552447,505100,0.9668750166893005
1526652428.9808905,505300,0.9712499976158142
1526652433.691467,505400,0.9700000286102295
1526652438.394292,505500,0.9643750190734863
1526652466.6384315,506100,0.9412500262260437
1526652490.180139,506600,0.9612500071525574
1526652551.4344125,507900,0.96875
1526652626.7825522,509500,0.9524999856948853
1526652659.8493254,510200,0.9668750166893005
1526652683.390205,510700,0.9468749761581421
1526652688.095569,510800,0.9518749713897705
1526652716.3450382,511400,0.9318749904632568
1526652758.7003262,512300,0.9599999785423279
1526652772.898567,512600,0.9568750262260437
1526652777.6017056,512700,0.9599999785423279
1526652787.011068,512900,0.9612500071525574
1526652815.2581468,513500,0.9693750143051147
1526652819.9629824,513600,0.956250011920929
1526652829.3863468,513800,0.9649999737739563
1526652852.9293835,514300,0.9643750190734863
1526652867.0569913,514600,0.9412500262260437
1526652937.7835672,516100,0.9574999809265137
1526652961.3265197,516600,0.9506250023841858
1526652989.5774715,517200,0.9549999833106995
1526653022.6410673,517900,0.9606249928474426
1526653041.4896889,518300,0.9468749761581421
1526653055.6202989,518600,0.9537500143051147
1526653126.3589437,520100,0.9593750238418579
1526653164.0145638,520900,0.9437500238418579
1526653182.8459709,521300,0.9587500095367432
1526653187.5500531,521400,0.9549999833106995
1526653272.4544537,523200,0.9362499713897705
1526653286.5829382,523500,0.9412500262260437
1526653291.3009963,523600,0.9556249976158142
1526653300.720983,523800,0.9618750214576721
1526653310.144661,524000,0.9700000286102295
1526653314.848111,524100,0.934374988079071
1526653333.691382,524500,0.9574999809265137
1526653338.392923,524600,0.9624999761581421
1526653390.3198152,525700,0.9624999761581421
1526653418.5824127,526300,0.9631249904632568
1526653437.4050002,526700,0.9637500047683716
1526653545.8297205,529000,0.949999988079071
1526653607.0773065,530300,0.9325000047683716
1526653644.7369268,531100,0.949999988079071
1526653668.2777405,531600,0.9518749713897705
1526653672.9915204,531700,0.9549999833106995
1526653682.4026914,531900,0.9518749713897705
1526653687.1053867,532000,0.9581249952316284
1526653734.2779105,533000,0.9612500071525574
1526653738.9822497,533100,0.9556249976158142
1526653809.646752,534600,0.9443749785423279
1526653823.7638123,534900,0.9493749737739563
1526653875.6037924,536000,0.9443749785423279
1526653880.3085577,536100,0.9618750214576721
1526653889.732152,536300,0.9606249928474426
1526653894.4411569,536400,0.9568750262260437
1526653941.5040236,537400,0.9587500095367432
1526653974.541261,538100,0.9568750262260437
1526653993.367296,538500,0.9593750238418579
1526654012.1975365,538900,0.9512500166893005
1526654054.5960596,539800,0.9474999904632568
1526654078.1941416,540300,0.9674999713897705
1526654087.6066952,540500,0.956250011920929
1526654097.013514,540700,0.9668750166893005
1526654139.3903658,541600,0.9506250023841858
1526654162.9144714,542100,0.9587500095367432
1526654186.509718,542600,0.9612500071525574
1526654252.4112751,544000,0.9512500166893005
1526654257.1232324,544100,0.9587500095367432
1526654266.545103,544300,0.9449999928474426
1526654290.0813873,544800,0.9443749785423279
1526654332.5295157,545700,0.9518749713897705
1526654360.780474,546300,0.9524999856948853
1526654422.0514448,547600,0.9462500214576721
1526654464.4033258,548500,0.934374988079071
1526654473.8156664,548700,0.9424999952316284
1526654492.6461437,549100,0.9418749809265137
1526654497.3525743,549200,0.9524999856948853
1526654516.1863976,549600,0.9606249928474426
1526654544.5340436,550200,0.9462500214576721
1526654572.7796302,550800,0.9587500095367432
1526654596.311219,551300,0.9474999904632568
1526654605.757424,551500,0.9631249904632568
1526654610.4753075,551600,0.9437500238418579
1526654619.887663,551800,0.9418749809265137
1526654671.7512996,552900,0.953125
1526654690.5724497,553300,0.9518749713897705
1526654732.972032,554200,0.9593750238418579
1526654751.796334,554600,0.9556249976158142
1526654770.631844,555000,0.9412500262260437
1526654794.2255957,555500,0.9487500190734863
1526654798.927233,555600,0.9543750286102295
1526654817.7536395,556000,0.9462500214576721
1526654850.7035332,556700,0.9618750214576721
1526654874.2469382,557200,0.9456250071525574
1526654883.6895695,557400,0.9574999809265137
1526654893.16773,557600,0.9493749737739563
1526654897.8729782,557700,0.9481250047683716
1526654940.2227502,558600,0.956250011920929
1526654944.9267454,558700,0.9368749856948853
1526654949.640207,558800,0.965624988079071
1526654977.8834763,559400,0.953125
1526655034.4133592,560600,0.9537500143051147
1526655057.9386206,561100,0.9518749713897705
1526655081.4710436,561600,0.9606249928474426
