Wall time,Step,Value
1526646182.3763049,372700,0.09506583958864212
1526646201.2228756,373100,0.056091226637363434
1526646205.9282415,373200,0.05643755942583084
1526646210.6304479,373300,0.06686210632324219
1526646238.8647904,373900,0.06963656097650528
1526646252.9842775,374200,0.07891246676445007
1526646262.39469,374400,0.07147496938705444
1526646304.852443,375300,0.0755547434091568
1526646337.800045,376000,0.05831889063119888
1526646361.335348,376500,0.07699689269065857
1526646398.9985867,377300,0.07632503658533096
1526646417.878126,377700,0.06491392850875854
1526646436.7144532,378100,0.05569477006793022
1526646497.9500732,379400,0.07901504635810852
1526646507.373118,379600,0.06195966526865959
1526646521.5007963,379900,0.10866495966911316
1526646578.0551977,381100,0.07358931750059128
1526646596.8819273,381500,0.07681187987327576
1526646620.4180112,382000,0.06381092220544815
1526646629.8292964,382200,0.05121246725320816
1526646676.9454386,383200,0.042136598378419876
1526646686.3663037,383400,0.07762071490287781
1526646695.7730646,383600,0.06906703114509583
1526646757.0140982,384900,0.07944800704717636
1526646832.3742557,386500,0.06235536187887192
1526646855.915715,387000,0.05243346467614174
1526646888.9186187,387700,0.07033300399780273
1526647006.6524062,390200,0.07738788425922394
1526647011.357494,390300,0.06630554795265198
1526647016.0686321,390400,0.05551391467452049
1526647049.0551627,391100,0.08643334358930588
1526647096.1409855,392100,0.07721064239740372
1526647133.854839,392900,0.06810963898897171
1526647162.1003695,393500,0.07332178950309753
1526647166.804733,393600,0.0795912891626358
1526647185.639578,394000,0.07109317928552628
1526647237.4631076,395100,0.09318744391202927
1526647265.7034159,395700,0.06219397857785225
1526647293.9497008,396300,0.06356419622898102
1526647308.1090906,396600,0.05004236102104187
1526647378.8042972,398100,0.04316503554582596
1526647397.6254451,398500,0.06578417867422104
1526647430.5898268,399200,0.08490081876516342
1526647449.4214506,399600,0.07730934768915176
1526647473.0655758,400100,0.06007709354162216
1526647496.6026626,400600,0.07328666746616364
1526647515.4234664,401000,0.058208588510751724
1526647520.1333878,401100,0.05372108146548271
1526647571.9118996,402200,0.06491906195878983
1526647576.621069,402300,0.08213173598051071
1526647628.5082333,403400,0.049172334372997284
1526647637.9169505,403600,0.07869080454111099
1526647642.621697,403700,0.06671897321939468
1526647675.5729795,404400,0.07466473430395126
1526647685.0043595,404600,0.05947643890976906
1526647689.710964,404700,0.07004223018884659
1526647694.4164665,404800,0.06253119558095932
1526647699.1178563,404900,0.05056460574269295
1526647727.4105036,405500,0.09502527117729187
1526647831.0127668,407700,0.07324308156967163
1526647911.0710397,409400,0.08458076417446136
1526647934.6047635,409900,0.06910247355699539
1526647939.313843,410000,0.08160185813903809
1526647948.7846813,410200,0.09176018834114075
1526647986.4483578,411000,0.08754447102546692
1526648042.9415143,412200,0.08156654238700867
1526648259.6509876,416800,0.06505106389522552
1526648325.6252089,418200,0.05917136371135712
1526648330.3320868,418300,0.0589258037507534
1526648382.1169994,419400,0.0590335875749588
1526648386.8234198,419500,0.06380704790353775
1526648396.2497747,419700,0.07861270755529404
1526648405.6688218,419900,0.10188934206962585
1526648419.8589566,420200,0.09084895998239517
1526648424.5995364,420300,0.08754603564739227
1526648434.034922,420500,0.08011063188314438
1526648542.467577,422800,0.06593600660562515
1526648566.0131054,423300,0.0861281007528305
1526648580.1368034,423600,0.0856570228934288
1526648594.264386,423900,0.09033394604921341
1526648617.8069766,424400,0.08095165342092514
1526648669.69184,425500,0.06172259524464607
1526648712.086748,426400,0.08005300164222717
1526648726.2041554,426700,0.06922771036624908
1526648730.9145799,426800,0.07498374581336975
1526648773.33192,427700,0.086771160364151
1526648801.5802393,428300,0.061963438987731934
1526648876.9129682,429900,0.06519719213247299
1526648905.217062,430500,0.06882181018590927
1526648924.032122,430900,0.08933937549591064
1526648938.1665392,431200,0.1006731390953064
1526648966.4094894,431800,0.09778205305337906
1526648975.824377,432000,0.0919625386595726
1526649018.3104455,432900,0.06733104586601257
1526649037.1310143,433300,0.08289950340986252
1526649065.4034135,433900,0.07538582384586334
1526649088.9395902,434400,0.06550045311450958
1526649117.182439,435000,0.06523986905813217
1526649159.6170244,435900,0.060985129326581955
1526649192.5864193,436600,0.07020983099937439
1526649211.4168284,437000,0.07187588512897491
1526649253.8516827,437900,0.0567479282617569
1526649324.4951482,439400,0.08542082458734512
1526649357.506067,440100,0.09505356103181839
1526649371.6310558,440400,0.06473060697317123
1526649381.0521476,440600,0.05959221348166466
1526649385.7569127,440700,0.07227565348148346
1526649404.5880163,441100,0.05451539158821106
1526649409.3018243,441200,0.057037778198719025
1526649470.5031083,442500,0.058127932250499725
1526649498.8063552,443100,0.06846035271883011
1526649503.5111287,443200,0.07878854870796204
1526649512.9192855,443400,0.07090898603200912
1526649541.1712468,444000,0.07480864226818085
1526649555.3033252,444300,0.06730926036834717
1526649583.5690844,444900,0.06326034665107727
1526649602.4582489,445300,0.05437307059764862
1526649635.4314096,446000,0.07993767410516739
1526649682.5300767,447000,0.07949039340019226
1526649710.821649,447600,0.06559418141841888
1526649729.649507,448000,0.07524093240499496
1526649743.7655523,448300,0.06890153139829636
1526649781.4438453,449100,0.053652964532375336
1526649790.8553245,449300,0.053987469524145126
1526649852.1918705,450600,0.07404730468988419
1526649871.0091617,451000,0.0811379924416542
1526649875.7125797,451100,0.06130174547433853
1526649965.2904103,453000,0.09894797205924988
1526649970.003519,453100,0.09215731173753738
1526649984.1151476,453400,0.08235007524490356
1526650017.0666327,454100,0.06761208921670914
1526650026.487968,454300,0.0636807531118393
1526650064.2021823,455100,0.07808830589056015
1526650073.6200671,455300,0.07794215530157089
1526650078.323169,455400,0.06804236769676208
1526650139.5686114,456700,0.05183565616607666
1526650148.9781866,456900,0.0695318877696991
1526650196.1326287,457900,0.0749812126159668
1526650210.254342,458200,0.07909004390239716
1526650262.0218456,459300,0.08612470328807831
1526650276.1560104,459600,0.0601000152528286
1526650285.5700698,459800,0.07567096501588821
1526650294.9785814,460000,0.06794634461402893
1526650351.522713,461200,0.07130586355924606
1526650431.6670182,462900,0.06739188730716705
1526650455.1979113,463400,0.06891614198684692
1526650502.277105,464400,0.06482291966676712
1526650530.5108442,465000,0.0689648762345314
1526650563.5141723,465700,0.06777492165565491
1526650591.7614465,466300,0.05097305774688721
1526650601.1733375,466500,0.06885427981615067
1526650620.006509,466900,0.08990055322647095
1526650653.0198019,467600,0.07437529414892197
1526650657.723684,467700,0.058229681104421616
1526650662.4253159,467800,0.0762261375784874
1526650709.5376449,468800,0.05457211658358574
1526650808.451725,470900,0.06387293338775635
1526650831.9900777,471400,0.07184260338544846
1526650855.526442,471900,0.09042751789093018
1526650883.7798743,472500,0.06498361378908157
1526650930.9229262,473500,0.06900034099817276
1526650954.4576435,474000,0.07654253393411636
1526650982.7464817,474600,0.0561801940202713
1526651001.584359,475000,0.06577356159687042
1526651006.38907,475100,0.05872875824570656
1526651044.0513823,475900,0.06695351004600525
1526651058.180819,476200,0.07278841733932495
1526651062.883516,476300,0.05619586631655693
1526651072.2964122,476500,0.05713377892971039
1526651086.4190416,476800,0.06361496448516846
1526651091.1329563,476900,0.07746066153049469
1526651095.8376358,477000,0.08200321346521378
1526651119.3781197,477500,0.0675363689661026
1526651128.8386989,477700,0.08452678471803665
1526651142.9544609,478000,0.07022528350353241
1526651147.6652179,478100,0.04787184298038483
1526651152.378223,478200,0.054395731538534164
1526651157.0804856,478300,0.06921644508838654
1526651166.492777,478500,0.07345806062221527
1526651180.6242425,478800,0.049172744154930115
1526651185.32809,478900,0.06540307402610779
1526651213.5705333,479500,0.07889679074287415
1526651241.9036992,480100,0.08055610954761505
1526651251.3272138,480300,0.05832965672016144
1526651265.44995,480600,0.08314205706119537
1526651321.9442232,481800,0.07251786440610886
1526651359.6555054,482600,0.06341441720724106
1526651364.3658702,482700,0.06933259218931198
1526651369.076934,482800,0.057329192757606506
1526651397.3243668,483400,0.05257440730929375
1526651430.2672343,484100,0.06170593574643135
1526651453.8005557,484600,0.07930093258619308
1526651486.8004963,485300,0.0715019628405571
1526651548.0280387,486600,0.053508952260017395
1526651576.278542,487200,0.07930455356836319
1526651585.6963332,487400,0.04556841775774956
1526651599.8787017,487700,0.059036582708358765
1526651632.81887,488400,0.06931618601083755
1526651661.066803,489000,0.055365633219480515
1526651675.1981342,489300,0.06346512585878372
1526651684.6133134,489500,0.0637877956032753
1526651689.3150685,489600,0.0685778334736824
1526651778.8127248,491500,0.045331548899412155
1526651821.2184196,492400,0.0856679230928421
1526651877.7876878,493600,0.06368354707956314
1526651891.9274414,493900,0.07600753754377365
1526651906.0476606,494200,0.04832756519317627
1526651967.290901,495500,0.06581300497055054
1526652004.942168,496300,0.058978162705898285
1526652042.5910525,497100,0.0741896852850914
1526652047.302148,497200,0.10009495168924332
1526652061.4276996,497500,0.07691504061222076
1526652070.8837886,497700,0.0836508497595787
1526652075.5946372,497800,0.06901643425226212
1526652141.530353,499200,0.05061180517077446
1526652179.2069542,500000,0.06034030765295029
1526652249.9337769,501500,0.06382179260253906
1526652282.8956943,502200,0.04829096049070358
1526652311.2001054,502800,0.06453442573547363
1526652325.3165357,503100,0.06810010969638824
1526652330.026966,503200,0.05923944339156151
1526652358.2859485,503800,0.03974536806344986
1526652419.555228,505100,0.05254395678639412
1526652428.980873,505300,0.058762528002262115
1526652433.6914446,505400,0.0916391983628273
1526652438.3942752,505500,0.0650603249669075
1526652466.6384146,506100,0.05700980871915817
1526652490.180122,506600,0.06309951841831207
1526652551.4343956,507900,0.06538808345794678
1526652626.7825234,509500,0.05307533219456673
1526652659.8492956,510200,0.08607059717178345
1526652683.3901877,510700,0.06635688990354538
1526652688.0955513,510800,0.08379965275526047
1526652716.3450212,511400,0.07675333321094513
1526652758.7002969,512300,0.08159717917442322
1526652772.8985498,512600,0.08817019313573837
1526652777.6016867,512700,0.07632741332054138
1526652787.011052,512900,0.06027600169181824
1526652815.2581298,513500,0.07277325540781021
1526652819.962965,513600,0.06668975949287415
1526652829.3863297,513800,0.05385049805045128
1526652852.9293659,514300,0.05485500395298004
1526652867.056974,514600,0.043712083250284195
1526652937.7835376,516100,0.0633324533700943
1526652961.3265028,516600,0.06629948318004608
1526652989.5774543,517200,0.08139065653085709
1526653022.6410499,517900,0.05545328930020332
1526653041.4896715,518300,0.04878309741616249
1526653055.6202815,518600,0.07002474367618561
1526653126.3589263,520100,0.05746498331427574
1526653164.0145464,520900,0.07274843752384186
1526653182.8459537,521300,0.048813458532094955
1526653187.5500352,521400,0.045331936329603195
1526653272.4544299,523200,0.07790002971887589
1526653286.5829024,523500,0.06964745372533798
1526653291.3009794,523600,0.05855322629213333
1526653300.720966,523800,0.054476410150527954
1526653310.144644,524000,0.058372922241687775
1526653314.8480942,524100,0.07494688034057617
1526653333.6913643,524500,0.05891157314181328
1526653338.3929052,524600,0.06163116544485092
1526653390.3197982,525700,0.0898933857679367
1526653418.5823963,526300,0.04426133632659912
1526653437.4049835,526700,0.06211477890610695
1526653545.829704,529000,0.05297032743692398
1526653607.0772896,530300,0.048761170357465744
1526653644.7369096,531100,0.046321455389261246
1526653668.2777233,531600,0.08693111687898636
1526653672.9914918,531700,0.0717053934931755
1526653682.4026592,531900,0.051468830555677414
1526653687.105369,532000,0.054975952953100204
1526653734.277893,533000,0.07218573987483978
1526653738.9822328,533100,0.05956840142607689
1526653809.6467226,534600,0.06270704418420792
1526653823.7637954,534900,0.05916367471218109
1526653875.6037757,536000,0.05290401354432106
1526653880.3085287,536100,0.037513915449380875
1526653889.7321348,536300,0.04664650186896324
1526653894.441139,536400,0.0661519467830658
1526653941.5040061,537400,0.07976071536540985
1526653974.5412433,538100,0.07059647142887115
1526653993.367279,538500,0.0696224570274353
1526654012.1975186,538900,0.06783799082040787
1526654054.5960298,539800,0.08388105034828186
1526654078.194112,540300,0.07057065516710281
1526654087.6066775,540500,0.06504687666893005
1526654097.013497,540700,0.06893660128116608
1526654139.3903496,541600,0.0629149004817009
1526654162.9144545,542100,0.05258375406265259
1526654186.5097003,542600,0.08378916233778
1526654252.4112566,544000,0.06383366882801056
1526654257.1232154,544100,0.07570973038673401
1526654266.5450857,544300,0.056050412356853485
1526654290.0813704,544800,0.07106241583824158
1526654332.5294986,545700,0.05102362111210823
1526654360.7804568,546300,0.0546126663684845
1526654422.0514276,547600,0.06265377998352051
1526654464.4033089,548500,0.07812628149986267
1526654473.8156495,548700,0.08783899992704391
1526654492.6461265,549100,0.07123526930809021
1526654497.3525567,549200,0.07682318240404129
1526654516.1863794,549600,0.06010839343070984
1526654544.5340269,550200,0.06074031814932823
1526654572.779613,550800,0.04923206940293312
1526654596.3112016,551300,0.06620300561189651
1526654605.7574067,551500,0.06228303909301758
1526654610.47529,551600,0.07114142179489136
1526654619.8876457,551800,0.06605037301778793
1526654671.7512825,552900,0.07323260605335236
1526654690.572433,553300,0.07033367455005646
1526654732.9720156,554200,0.06750453263521194
1526654751.7963152,554600,0.05077893286943436
1526654770.6318147,555000,0.057547662407159805
1526654794.2255778,555500,0.08192680031061172
1526654798.9271882,555600,0.060137100517749786
1526654817.7536218,556000,0.054098498076200485
1526654850.7035031,556700,0.05073029547929764
1526654874.2469206,557200,0.04703725501894951
1526654883.6895404,557400,0.06034230813384056
1526654893.1677127,557600,0.05710462108254433
1526654897.8729608,557700,0.05407131463289261
1526654940.222733,558600,0.07032869756221771
1526654944.9267159,558700,0.07719257473945618
1526654949.6401901,558800,0.04993787407875061
1526654977.8834581,559400,0.06753149628639221
1526655034.4133425,560600,0.055373962968587875
1526655057.9386032,561100,0.05019049346446991
1526655081.4710145,561600,0.05858153849840164
