Wall time,Step,Value
1526621182.69152,158300,0.08563567698001862
1526621193.429707,158500,0.10271111875772476
1526621214.9155095,158900,0.11313081532716751
1526621247.188761,159500,0.13981305062770844
1526621257.9249206,159700,0.07738710939884186
1526621263.2989647,159800,0.06955019384622574
1526621274.0564878,160000,0.08623796701431274
1526621290.2112563,160300,0.08729327470064163
1526621300.9577854,160500,0.08290296792984009
1526621306.3341227,160600,0.08300375938415527
1526621327.8138077,161000,0.07653170078992844
1526621333.1881294,161100,0.08851681649684906
1526621343.9265742,161300,0.08518274128437042
1526621349.291493,161400,0.07875696569681168
1526621354.6644006,161500,0.07790234684944153
1526621360.038576,161600,0.09601764380931854
1526621376.1533108,161900,0.13285401463508606
1526621381.5216873,162000,0.07421170175075531
1526621386.9045775,162100,0.0949932113289833
1526621408.3852644,162500,0.12567640841007233
1526621419.2112882,162700,0.09427861124277115
1526621424.588246,162800,0.08649226278066635
1526621429.9565563,162900,0.08968495577573776
1526621440.700734,163100,0.06946813315153122
1526621451.450409,163300,0.12030673027038574
1526621462.1895177,163500,0.08665186911821365
1526621478.3061495,163800,0.07586752623319626
1526621483.6823776,163900,0.0767180547118187
1526621494.4190648,164100,0.10095429420471191
1526621499.7852688,164200,0.13410168886184692
1526621505.1665823,164300,0.09288279712200165
1526621510.558336,164400,0.0779350996017456
1526621521.3318074,164600,0.08495047688484192
1526621532.0801876,164800,0.1155862882733345
1526621537.44838,164900,0.07162413746118546
1526621553.6061244,165200,0.07620348036289215
1526621558.986894,165300,0.07639142125844955
1526621569.7353072,165500,0.08553769439458847
1526621575.1081476,165600,0.0958971157670021
1526621591.2381487,165900,0.07942840456962585
1526621596.6266277,166000,0.08140917867422104
1526621602.0135198,166100,0.0803804099559784
1526621607.4028068,166200,0.09825997799634933
1526621623.5535166,166500,0.09412787854671478
1526621645.0818298,166900,0.08702077716588974
1526621655.8247077,167100,0.07065324485301971
1526621661.1934865,167200,0.06982001662254333
1526621666.5739498,167300,0.06343995779752731
1526621682.7190309,167600,0.05675160139799118
1526621688.0865297,167700,0.08298183977603912
1526621698.8416045,167900,0.11829116940498352
1526621720.3434992,168300,0.07410979270935059
1526621725.7192252,168400,0.0798688754439354
1526621731.0951211,168500,0.07136677950620651
1526621736.4649322,168600,0.11051124334335327
1526621747.2059972,168800,0.08595640957355499
1526621768.7037432,169200,0.08566680550575256
1526621774.0719895,169300,0.06974583864212036
1526621784.8163524,169500,0.13149139285087585
1526621790.2001176,169600,0.10615228861570358
1526621795.5911245,169700,0.08276978880167007
1526621800.969689,169800,0.07872160524129868
1526621811.7162254,170000,0.08904819935560226
1526621827.8577318,170300,0.09548840671777725
1526621833.2350173,170400,0.0713939443230629
1526621838.6129239,170500,0.09033777564764023
1526621843.9899027,170600,0.08367206156253815
1526621865.4862893,171000,0.08149679750204086
1526621870.8548977,171100,0.07899320870637894
1526621897.7271414,171600,0.07828762382268906
1526621908.459854,171800,0.09137985855340958
1526621913.8265903,171900,0.07587367296218872
1526621919.2020895,172000,0.0712059736251831
1526621940.691001,172400,0.0848945900797844
1526621956.845834,172700,0.05902151018381119
1526621967.5843244,172900,0.0699024423956871
1526621983.7104628,173200,0.07083847373723984
1526621989.0809023,173300,0.09427154064178467
1526621994.447578,173400,0.08401905000209808
1526621999.8161728,173500,0.05851689726114273
1526622005.1897602,173600,0.08367474377155304
1526622015.9440536,173800,0.06251505017280579
1526622026.678765,174000,0.08315049111843109
1526622042.79596,174300,0.06794941425323486
1526622048.1683054,174400,0.11419371515512466
1526622058.9045796,174600,0.07277463376522064
1526622064.2751036,174700,0.07498598098754883
1526622069.6513672,174800,0.09096913039684296
1526622085.8779144,175100,0.07713796198368073
1526622096.6153884,175300,0.11662700027227402
1526622101.9883347,175400,0.0834801197052002
1526622107.36692,175500,0.07287292927503586
1526622112.7450335,175600,0.06991764158010483
1526622150.3360283,176300,0.08588588982820511
1526622155.706976,176400,0.0787639319896698
1526622171.8280253,176700,0.09322020411491394
1526622198.681116,177200,0.0865817666053772
1526622220.20215,177600,0.09381663799285889
1526622230.9574513,177800,0.0843636691570282
1526622252.4274187,178200,0.07152596861124039
1526622257.7978792,178300,0.07841266691684723
1526622268.5471551,178500,0.07022704184055328
1526622290.0345361,178900,0.1006450280547142
1526622295.410078,179000,0.0696503221988678
1526622300.780231,179100,0.07539332658052444
1526622311.5170314,179300,0.06449923664331436
1526622316.8892357,179400,0.11179299652576447
1526622322.2653108,179500,0.06648130714893341
1526622343.7521124,179900,0.09908231347799301
1526622354.5571883,180100,0.07030555605888367
1526622365.3183498,180300,0.09274105727672577
1526622376.0606816,180500,0.08731117844581604
1526622381.4282527,180600,0.08454721421003342
1526622392.1815133,180800,0.08483707159757614
1526622413.6586535,181200,0.08923042565584183
1526622424.4104354,181400,0.06314548850059509
1526622429.7800977,181500,0.08172228187322617
1526622445.8964055,181800,0.07735808938741684
1526622462.0140085,182100,0.07672612369060516
1526622483.519852,182500,0.06742312014102936
1526622494.2885962,182700,0.10427591949701309
1526622515.7829325,183100,0.07174443453550339
1526622537.2567897,183500,0.10701946914196014
1526622542.6342828,183600,0.0878828689455986
1526622548.0099087,183700,0.07033292949199677
1526622569.4935176,184100,0.10692024230957031
1526622574.8657877,184200,0.0774897113442421
1526622580.233049,184300,0.09224443882703781
1526622590.9667952,184500,0.10701710730791092
1526622596.3337162,184600,0.09365486353635788
1526622601.7147083,184700,0.08823354542255402
1526622612.4638789,184900,0.08538485318422318
1526622617.8296685,185000,0.06671333312988281
1526622633.999661,185300,0.05797503516077995
1526622639.3773816,185400,0.10804580897092819
1526622650.1226175,185600,0.07409878075122833
1526622660.860672,185800,0.07843402773141861
1526622666.2274363,185900,0.07578619569540024
1526622671.5973995,186000,0.06965292990207672
1526622709.2290225,186700,0.0817367359995842
1526622719.9602108,186900,0.09099376201629639
1526622725.352442,187000,0.10290830582380295
1526622757.6620224,187600,0.12433259934186935
1526622763.0411458,187700,0.06346842646598816
1526622768.418695,187800,0.07062949240207672
1526622773.7875319,187900,0.0771046131849289
1526622779.1537106,188000,0.07517299056053162
1526622789.9098115,188200,0.11074578016996384
1526622806.019083,188500,0.10454043745994568
1526622843.6205363,189200,0.08556649833917618
1526622849.001132,189300,0.08985217660665512
1526622854.3792105,189400,0.07382568717002869
1526622881.2315662,189900,0.06559570878744125
1526622902.7654188,190300,0.07921251654624939
1526622918.9218686,190600,0.06498439610004425
1526622924.3177834,190700,0.0764266699552536
1526622940.4221268,191000,0.08800043165683746
1526622945.7957273,191100,0.09238731116056442
1526622951.1864226,191200,0.05942491069436073
1526622956.5561562,191300,0.09213480353355408
1526622961.928096,191400,0.06148790940642357
1526622978.041097,191700,0.08387456834316254
1526622983.4201546,191800,0.08905766159296036
1526622988.794973,191900,0.09213948994874954
1526622994.1621795,192000,0.07473476231098175
1526623015.6500647,192400,0.08635058254003525
1526623021.0219622,192500,0.09497442841529846
1526623026.4289591,192600,0.07251258194446564
1526623042.5424447,192900,0.07621355354785919
1526623053.2831166,193100,0.06602957099676132
1526623064.0669303,193300,0.05758816748857498
1526623074.831121,193500,0.05962459370493889
1526623080.1991365,193600,0.056775450706481934
1526623085.5715246,193700,0.06963016092777252
1526623096.3099616,193900,0.08534643799066544
1526623101.6950483,194000,0.06710702925920486
1526623128.549719,194500,0.10018205642700195
1526623139.2965949,194700,0.06830959767103195
1526623144.6674151,194800,0.09643363952636719
1526623155.4007375,195000,0.054814405739307404
1526623171.5555334,195300,0.08522439748048782
1526623187.6719086,195600,0.09435955435037613
1526623193.0654624,195700,0.11874306201934814
1526623203.8287487,195900,0.06643687933683395
1526623214.5772622,196100,0.05707607418298721
1526623225.319926,196300,0.06640052050352097
1526623246.8067932,196700,0.08349405974149704
1526623252.172861,196800,0.08092460036277771
1526623262.9250133,197000,0.06314332783222198
1526623273.6676054,197200,0.18381765484809875
1526623300.561997,197700,0.06229809299111366
1526623322.0551455,198100,0.059186581522226334
1526623327.4308212,198200,0.051036689430475235
1526623332.8020349,198300,0.10416868329048157
1526623338.172916,198400,0.08999457955360413
1526623402.6493099,199600,0.058854348957538605
1526623413.4057302,199800,0.06753627955913544
1526623424.1417615,200000,0.05311920866370201
1526623434.9550498,200200,0.04814745485782623
1526623440.3334363,200300,0.0998837947845459
1526623456.4512792,200600,0.06937240809202194
1526623461.8196523,200700,0.07668966799974442
1526623467.198491,200800,0.11550963670015335
1526623472.5876818,200900,0.08790494501590729
1526623477.9702206,201000,0.07700139284133911
1526623483.3470743,201100,0.06638951599597931
1526623488.724135,201200,0.058196693658828735
1526623499.4627438,201400,0.08394399285316467
1526623504.836531,201500,0.08874812722206116
1526623510.2078114,201600,0.07192681729793549
1526623520.9620137,201800,0.10059213638305664
1526623547.8330305,202300,0.04835587367415428
1526623563.972987,202600,0.10135337710380554
1526623574.730445,202800,0.07542912662029266
1526623580.1024363,202900,0.07537823915481567
1526623590.850587,203100,0.06898001581430435
1526623606.9714148,203400,0.08461828529834747
1526623623.0847495,203700,0.06004010885953903
1526623633.8412645,203900,0.07492442429065704
1526623649.9538834,204200,0.0716187059879303
1526623655.324266,204300,0.08225606381893158
1526623666.0854783,204500,0.06696757674217224
1526623671.46299,204600,0.1106577217578888
1526623687.5779958,204900,0.05437072739005089
1526623698.3576353,205100,0.09600380808115005
1526623703.726717,205200,0.06971471011638641
1526623746.7302716,206000,0.08223221451044083
1526623752.1095867,206100,0.08814401179552078
1526623762.8983793,206300,0.05893061310052872
1526623789.7676122,206800,0.07060782611370087
1526623816.6219902,207300,0.07333586364984512
1526623821.9981675,207400,0.09130746871232986
1526623827.3797925,207500,0.07213786244392395
1526623838.151919,207700,0.09406951814889908
1526623843.518738,207800,0.06008292734622955
1526623854.2791562,208000,0.07029926776885986
1526623865.039022,208200,0.08269017934799194
1526623881.1561482,208500,0.11312391608953476
1526623886.5540135,208600,0.0788402333855629
1526623908.0401127,209000,0.05540933832526207
1526623934.901319,209500,0.06565844267606735
1526623945.6587849,209700,0.05330786481499672
1526623977.9537134,210300,0.07424185425043106
1526623983.3243105,210400,0.05287923663854599
1526623988.6952095,210500,0.1194196492433548
1526623994.0634665,210600,0.07663804292678833
1526623999.4342952,210700,0.06140519306063652
1526624015.5562963,211000,0.06459275633096695
1526624026.298212,211200,0.06377510726451874
1526624042.462569,211500,0.06059477478265762
1526624047.8432271,211600,0.06118820607662201
1526624063.9529629,211900,0.06237218901515007
1526624074.6940935,212100,0.05585576593875885
1526624085.4501173,212300,0.05834198370575905
1526624090.817912,212400,0.050630200654268265
1526624096.18817,212500,0.05906745046377182
1526624117.7643325,212900,0.06086136773228645
1526624139.2540066,213300,0.08197642117738724
1526624144.6221225,213400,0.07602030038833618
1526624149.9896827,213500,0.09125018864870071
1526624171.4829426,213900,0.07362297177314758
1526624176.8528998,214000,0.09459555894136429
1526624187.5944357,214200,0.05751464143395424
1526624192.9709458,214300,0.05510742589831352
1526624203.7090456,214500,0.06238066777586937
1526624209.0772977,214600,0.09127755463123322
1526624214.444797,214700,0.09132851660251617
1526624225.1999276,214900,0.07072251290082932
1526624230.5713968,215000,0.06381518393754959
1526624235.971107,215100,0.06683913618326187
1526624241.339735,215200,0.0513550266623497
1526624257.4692225,215500,0.058877043426036835
1526624268.2140508,215700,0.0782296359539032
1526624273.582315,215800,0.08196527510881424
1526624305.822873,216400,0.1254435032606125
1526624311.201171,216500,0.05173123627901077
1526624316.6009493,216600,0.0909363329410553
1526624338.0896327,217000,0.08534864336252213
1526624348.852187,217200,0.07831277698278427
1526624359.6144867,217400,0.06113656237721443
1526624381.1353455,217800,0.07170847058296204
1526624418.7487752,218500,0.06515341997146606
1526624434.8557818,218800,0.06653967499732971
1526624445.6109502,219000,0.08231189101934433
1526624456.3510156,219200,0.07004643976688385
1526624461.7224011,219300,0.08501002192497253
1526624472.4782856,219500,0.06460931897163391
1526624483.2170327,219700,0.08305200934410095
1526624493.958024,219900,0.0981881320476532
1526624499.3284352,220000,0.11278480291366577
1526624504.7417011,220100,0.062272507697343826
1526624510.1134574,220200,0.07279130071401596
1526624520.8576348,220400,0.06431557983160019
1526624526.2293875,220500,0.06360547244548798
1526624542.349994,220800,0.0601157546043396
1526624547.7199857,220900,0.08349625021219254
1526624563.8377924,221200,0.05898028984665871
1526624579.9598405,221500,0.07243870943784714
1526624601.4872098,221900,0.06470309942960739
1526624633.7276695,222500,0.06066972389817238
1526624639.1255186,222600,0.034253254532814026
1526624655.2324567,222900,0.046127911657094955
1526624660.6049032,223000,0.10332803428173065
1526624671.3562,223200,0.047588642686605453
1526624682.0911622,223400,0.060605429112911224
1526624687.471011,223500,0.0912715494632721
1526624698.2174373,223700,0.05984705314040184
1526624703.5902026,223800,0.05571438744664192
1526624714.3238814,224000,0.0764324739575386
1526624719.6985145,224100,0.07459818571805954
1526624725.0740366,224200,0.0924314334988594
1526624730.4477282,224300,0.0801381841301918
1526624741.180275,224500,0.07194385677576065
1526624751.932009,224700,0.05989978089928627
1526624757.304845,224800,0.07258801907300949
1526624778.8600843,225200,0.06659642606973648
1526624784.2359989,225300,0.07079500705003738
1526624794.9848387,225500,0.07127712666988373
1526624811.1017556,225800,0.04952205345034599
1526624821.8543923,226000,0.057193707674741745
1526624837.964412,226300,0.076326884329319
1526624870.2204137,226900,0.073511503636837
1526624902.4922812,227500,0.06969362497329712
1526624924.0266602,227900,0.07603711634874344
1526624940.1381254,228200,0.07168792188167572
1526624945.5159023,228300,0.08727046102285385
