Wall time,Step,Value
1526621166.5797203,158000,0.07273396104574203
1526621182.6914773,158300,0.08045890927314758
1526621193.4296396,158500,0.10560844838619232
1526621214.915466,158900,0.14073646068572998
1526621247.1886785,159500,0.1335509717464447
1526621257.924845,159700,0.10417065024375916
1526621263.2989223,159800,0.11462340503931046
1526621274.056433,160000,0.1195095032453537
1526621290.2112112,160300,0.12928685545921326
1526621300.9577448,160500,0.08516161143779755
1526621306.3340805,160600,0.09077572822570801
1526621327.8137643,161000,0.09034552425146103
1526621333.188086,161100,0.11213503777980804
1526621343.926531,161300,0.09950604289770126
1526621349.291425,161400,0.07895101606845856
1526621354.6643572,161500,0.09386473894119263
1526621360.0385234,161600,0.1218782365322113
1526621376.1532433,161900,0.16841112077236176
1526621381.5216334,162000,0.07508496940135956
1526621386.9045348,162100,0.120003841817379
1526621408.38522,162500,0.10539429634809494
1526621419.2112448,162700,0.11302866786718369
1526621424.5882041,162800,0.0842505469918251
1526621429.9565136,162900,0.10758901387453079
1526621440.700675,163100,0.08234421163797379
1526621451.4503675,163300,0.1542653739452362
1526621462.1894755,163500,0.09745665639638901
1526621478.306106,163800,0.08098852634429932
1526621483.6823235,163900,0.07909301668405533
1526621494.4190226,164100,0.12395121157169342
1526621499.7852252,164200,0.1320510357618332
1526621505.166513,164300,0.08620759844779968
1526621510.558295,164400,0.07782424986362457
1526621521.3317647,164600,0.09858028590679169
1526621532.0801115,164800,0.1188797578215599
1526621537.448338,164900,0.08250059187412262
1526621553.6060827,165200,0.08887551724910736
1526621558.986851,165300,0.08836018294095993
1526621569.7352638,165500,0.0794774517416954
1526621575.1081052,165600,0.11638253182172775
1526621591.238107,165900,0.08537033945322037
1526621596.6265728,166000,0.08336761593818665
1526621602.0134504,166100,0.11234083026647568
1526621607.4027364,166200,0.12132255733013153
1526621623.553446,166500,0.09537370502948761
1526621645.0817862,166900,0.09404133260250092
1526621655.8246405,167100,0.08476004004478455
1526621661.193442,167200,0.06821123510599136
1526621666.5739067,167300,0.07416192442178726
1526621682.7189887,167600,0.05557430163025856
1526621688.086487,167700,0.11205339431762695
1526621698.841526,167900,0.11856736242771149
1526621720.343431,168300,0.08875084668397903
1526621725.7191808,168400,0.08277665823698044
1526621731.095078,168500,0.07947700470685959
1526621736.4648898,168600,0.13057096302509308
1526621747.205955,168800,0.0989508181810379
1526621768.7037,169200,0.09324119985103607
1526621774.0719469,169300,0.06499224156141281
1526621784.8163102,169500,0.13848432898521423
1526621790.2000709,169600,0.10804014652967453
1526621795.591055,169700,0.08145929872989655
1526621800.9696457,169800,0.09835834056138992
1526621811.7161818,170000,0.10519348084926605
1526621827.8576717,170300,0.09709963947534561
1526621833.2349725,170400,0.07654911279678345
1526621838.6128814,170500,0.09315969049930573
1526621843.9898617,170600,0.08477465063333511
1526621865.4862134,171000,0.10115160793066025
1526621870.8548543,171100,0.08678502589464188
1526621897.7270982,171600,0.0989593118429184
1526621908.4598117,171800,0.09825447201728821
1526621913.8265467,171900,0.08388382941484451
1526621919.2020485,172000,0.06797506660223007
1526621940.6909604,172400,0.08825390040874481
1526621956.8457928,172700,0.07473090291023254
1526621967.5842564,172900,0.0749029591679573
1526621983.7104216,173200,0.07812061160802841
1526621989.0808587,173300,0.10117970407009125
1526621994.4475074,173400,0.10221153497695923
1526621999.8161306,173500,0.06418697535991669
1526622005.189718,173600,0.09011456370353699
1526622015.944011,173800,0.06470029056072235
1526622026.6787233,174000,0.08679328113794327
1526622042.795884,174300,0.07309689372777939
1526622048.1682625,174400,0.11628663539886475
1526622058.9045384,174600,0.07492208480834961
1526622064.2750459,174700,0.08824472874403
1526622069.6513257,174800,0.12408329546451569
1526622085.877871,175100,0.08627251535654068
1526622096.615346,175300,0.11509986221790314
1526622101.9882936,175400,0.08677016943693161
1526622107.3668778,175500,0.08625917881727219
1526622112.7449908,175600,0.07828265428543091
1526622150.335987,176300,0.0966128557920456
1526622155.7069318,176400,0.07473933696746826
1526622171.827956,176700,0.12923693656921387
1526622198.6810744,177200,0.09139679372310638
1526622220.2021089,177600,0.11172963678836823
1526622230.9574094,177800,0.08703717589378357
1526622252.4273763,178200,0.08400075137615204
1526622257.7978384,178300,0.09397435188293457
1526622268.547112,178500,0.08668184280395508
1526622290.0344937,178900,0.0798279419541359
1526622295.410036,179000,0.06818493455648422
1526622300.7801878,179100,0.07155310362577438
1526622311.5169866,179300,0.06103316321969032
1526622316.8891933,179400,0.12973028421401978
1526622322.2652578,179500,0.06758944690227509
1526622343.752056,179900,0.10523248463869095
1526622354.557146,180100,0.08472583442926407
1526622365.3183064,180300,0.09120265394449234
1526622376.0606387,180500,0.0787232518196106
1526622381.4282112,180600,0.0847894474864006
1526622392.1814578,180800,0.09233745187520981
1526622413.6586118,181200,0.10061036795377731
1526622424.4103596,181400,0.07179934531450272
1526622429.7800293,181500,0.13504399359226227
1526622445.8963625,181800,0.07330310344696045
1526622462.013964,182100,0.08047665655612946
1526622483.5198095,182500,0.06852680444717407
1526622494.2885532,182700,0.1370903104543686
1526622515.7828891,183100,0.07229503989219666
1526622537.2567475,183500,0.11753634363412857
1526622542.6342218,183600,0.08791778236627579
1526622548.0098655,183700,0.06859190762042999
1526622569.4934762,184100,0.1074143573641777
1526622574.8657446,184200,0.08620235323905945
1526622580.2330053,184300,0.11099522560834885
1526622590.966742,184500,0.10765602439641953
1526622596.3336728,184600,0.08493532985448837
1526622601.7146406,184700,0.09706711769104004
1526622612.4638345,184900,0.11294596642255783
1526622617.8296251,185000,0.08515854924917221
1526622633.9996169,185300,0.06042732670903206
1526622639.3773398,185400,0.0918685719370842
1526622650.1225758,185600,0.08278929442167282
1526622660.8606312,185800,0.09867215901613235
1526622666.2273927,185900,0.08159147948026657
1526622671.5973327,186000,0.07596848160028458
1526622709.2289808,186700,0.0764470174908638
1526622719.9601684,186900,0.0862380638718605
1526622725.352399,187000,0.11127173900604248
1526622757.661982,187600,0.1096704974770546
1526622763.0411031,187700,0.06263837218284607
1526622768.4186509,187800,0.08123719692230225
1526622773.7874887,187900,0.08200996369123459
1526622779.1536682,188000,0.07616511732339859
1526622789.9097688,188200,0.10390768200159073
1526622806.0190418,188500,0.10311122238636017
1526622843.6204944,189200,0.09386371821165085
1526622849.001091,189300,0.10671380162239075
1526622854.3791695,189400,0.08500471711158752
1526622881.2315247,189900,0.07572207599878311
1526622902.7653775,190300,0.08894293755292892
1526622918.9218278,190600,0.08123521506786346
1526622924.3177412,190700,0.09044142812490463
1526622940.4220848,191000,0.10764739662408829
1526622945.7956834,191100,0.08894471079111099
1526622951.1863792,191200,0.059874825179576874
1526622956.5561118,191300,0.09340323507785797
1526622961.9280555,191400,0.08152250200510025
1526622978.0410511,191700,0.09613606333732605
1526622983.4201133,191800,0.09813487529754639
1526622988.7949307,191900,0.08928819745779037
1526622994.162137,192000,0.08779944479465485
1526623015.6500218,192400,0.07916512340307236
1526623021.0219026,192500,0.10698851197957993
1526623026.428917,192600,0.0748056098818779
1526623042.5424037,192900,0.07402502745389938
1526623053.2830749,193100,0.06996102631092072
1526623064.0668652,193300,0.0708882212638855
1526623074.8310597,193500,0.06244855374097824
1526623080.1990945,193600,0.06024337187409401
1526623085.5714445,193700,0.07941509783267975
1526623096.3099189,193900,0.09629849344491959
1526623101.6950052,194000,0.08726780861616135
1526623128.5496771,194500,0.10332603752613068
1526623139.2965524,194700,0.07763668149709702
1526623144.6673725,194800,0.09131032228469849
1526623155.4006956,195000,0.060232095420360565
1526623171.5554898,195300,0.08221312612295151
1526623187.6718664,195600,0.08694512397050858
1526623193.0654216,195700,0.11944520473480225
1526623203.8287067,195900,0.07344728708267212
1526623214.5772188,196100,0.05985948070883751
1526623225.319885,196300,0.07661963254213333
1526623246.806752,196700,0.09513191133737564
1526623252.1728177,196800,0.09397720545530319
1526623262.9249697,197000,0.07848475873470306
1526623273.6675358,197200,0.1452781707048416
1526623300.5619552,197700,0.06847144663333893
1526623322.0551045,198100,0.077385812997818
1526623327.4307666,198200,0.0573393777012825
1526623332.8019934,198300,0.09821231663227081
1526623338.1728737,198400,0.09639725089073181
1526623402.6492696,199600,0.06582406908273697
1526623413.4056897,199800,0.06646066904067993
1526623424.1417184,200000,0.0543232262134552
1526623434.9550092,200200,0.05167609825730324
1526623440.333393,200300,0.10515595227479935
1526623456.4512312,200600,0.0801156759262085
1526623461.8195477,200700,0.07601003348827362
1526623467.1984475,200800,0.14871932566165924
1526623472.58764,200900,0.08964912593364716
1526623477.9701784,201000,0.09085433930158615
1526623483.3470306,201100,0.06373833864927292
1526623488.7240937,201200,0.06340641528367996
1526623499.4627008,201400,0.083635613322258
1526623504.8364892,201500,0.08527018874883652
1526623510.207769,201600,0.07924406975507736
1526623520.9619703,201800,0.09489462524652481
1526623547.8329892,202300,0.06454770267009735
1526623563.9729438,202600,0.10480323433876038
1526623574.7304044,202800,0.07553160935640335
1526623580.102393,202900,0.08778506517410278
1526623590.850544,203100,0.08571334183216095
1526623606.9713576,203400,0.11277616024017334
1526623623.0847056,203700,0.06940820068120956
1526623633.8412213,203900,0.07722483575344086
1526623649.9538386,204200,0.07746196538209915
1526623655.324223,204300,0.07965442538261414
1526623666.0854328,204500,0.08477704972028732
1526623671.4629452,204600,0.13208283483982086
1526623687.5779521,204900,0.05977052450180054
1526623698.357595,205100,0.10531190037727356
1526623703.7266614,205200,0.07750646770000458
1526623746.7302296,206000,0.09835810214281082
1526623752.109544,206100,0.10938864946365356
1526623762.8983138,206300,0.06419116258621216
1526623789.7675698,206800,0.07419265806674957
1526623816.621947,207300,0.10582830011844635
1526623821.9981065,207400,0.0845329612493515
1526623827.3797488,207500,0.08437766879796982
1526623838.151875,207700,0.1000576987862587
1526623843.5186932,207800,0.06258558481931686
1526623854.2790873,208000,0.07608482241630554
1526623865.0389814,208200,0.0915025845170021
1526623881.1561058,208500,0.09151138365268707
1526623886.5539715,208600,0.09854386001825333
1526623908.0400698,209000,0.05438326299190521
1526623934.9012759,209500,0.05889571085572243
1526623945.658742,209700,0.05242353677749634
1526623977.9536715,210300,0.08060845732688904
1526623983.3242676,210400,0.05464985966682434
1526623988.6951683,210500,0.11518894135951996
1526623994.06342,210600,0.11211187392473221
1526623999.4342406,210700,0.070046067237854
1526624015.55623,211000,0.05680694803595543
1526624026.2981706,211200,0.08249097317457199
1526624042.4625275,211500,0.05752943083643913
1526624047.8431833,211600,0.0777902826666832
1526624063.952919,211900,0.06126466765999794
1526624074.6940508,212100,0.05798497423529625
1526624085.4500744,212300,0.06103374809026718
1526624090.8178697,212400,0.05732613429427147
1526624096.1881242,212500,0.07628440111875534
1526624117.7642903,212900,0.06532245129346848
1526624139.2539651,213300,0.10740429908037186
1526624144.6220806,213400,0.0645599290728569
1526624149.9896405,213500,0.08360732346773148
1526624171.4828928,213900,0.08040589839220047
1526624176.852852,214000,0.09950729459524155
1526624187.5943668,214200,0.06330084055662155
1526624192.9709022,214300,0.05988621339201927
1526624203.7090032,214500,0.0642261952161789
1526624209.0772548,214600,0.09691670536994934
1526624214.444754,214700,0.10774806886911392
1526624225.1998847,214900,0.08806280046701431
1526624230.5713499,215000,0.08371806144714355
1526624235.971041,215100,0.08241214603185654
1526624241.339692,215200,0.06250817328691483
1526624257.469179,215500,0.06393105536699295
1526624268.2140074,215700,0.09957703948020935
1526624273.5822728,215800,0.1147272139787674
1526624305.8228307,216400,0.1229744404554367
1526624311.2011015,216500,0.04776029288768768
1526624316.6009088,216600,0.10109108686447144
1526624338.089579,217000,0.10702730715274811
1526624348.8521411,217200,0.08776797354221344
1526624359.614447,217400,0.06755498051643372
1526624381.1353018,217800,0.0841437429189682
1526624418.748732,218500,0.06982718408107758
1526624434.8557394,218800,0.07155492901802063
1526624445.6109097,219000,0.08848923444747925
1526624456.350972,219200,0.07571932673454285
1526624461.722356,219300,0.09866050630807877
1526624472.4782443,219500,0.07773315906524658
1526624483.2169905,219700,0.08320392668247223
1526624493.9579813,219900,0.0958285853266716
1526624499.3283927,220000,0.11481133103370667
1526624504.7416575,220100,0.06755594164133072
1526624510.1134162,220200,0.08718690276145935
1526624520.8575933,220400,0.07063499093055725
1526624526.2293448,220500,0.07148181647062302
1526624542.3499537,220800,0.06046163663268089
1526624547.7199435,220900,0.08691199123859406
1526624563.8377504,221200,0.07159799337387085
1526624579.959799,221500,0.08228058367967606
1526624601.4871678,221900,0.07928018271923065
1526624633.727625,222500,0.07925450056791306
1526624639.1254768,222600,0.03492177650332451
1526624655.2324142,222900,0.04569203034043312
1526624660.6048312,223000,0.09190202504396439
1526624671.3561568,223200,0.05211219564080238
1526624682.0911198,223400,0.06823860108852386
1526624687.4709694,223500,0.08776509016752243
1526624698.2173948,223700,0.06627806276082993
1526624703.590158,223800,0.06261437386274338
1526624714.3238394,224000,0.08349025994539261
1526624719.6984708,224100,0.08715399354696274
1526624725.0739937,224200,0.10028368979692459
1526624730.4476855,224300,0.09684664011001587
1526624741.1802316,224500,0.08507414907217026
1526624751.9319646,224700,0.0658092200756073
1526624757.3048012,224800,0.0808892473578453
1526624778.860041,225200,0.07619777321815491
1526624784.2359564,225300,0.07989360392093658
1526624794.9847972,225500,0.09269190579652786
1526624811.1017106,225800,0.055527716875076294
1526624821.8543499,226000,0.05451619252562523
1526624837.9643583,226300,0.08470586687326431
1526624870.22034,226900,0.0698433369398117
1526624902.4922397,227500,0.08425799757242203
1526624924.0266175,227900,0.09365563839673996
1526624940.138082,228200,0.07273179292678833
1526624950.8911002,228400,0.07195144146680832
