Wall time,Step,Value
1526646201.2228353,373100,0.01012978795915842
1526646205.9282014,373200,0.006524022202938795
1526646210.6304023,373300,0.011864012107253075
1526646238.864751,373900,0.013989463448524475
1526646252.9842367,374200,0.02068968676030636
1526646262.3946493,374400,0.018301118165254593
1526646304.8524032,375300,0.012924032285809517
1526646337.8000042,376000,0.012509099207818508
1526646361.3353088,376500,0.02150184102356434
1526646398.9985473,377300,0.01840362884104252
1526646417.8780844,377700,0.012490488588809967
1526646436.714414,378100,0.020696796476840973
1526646497.9500334,379400,0.012719467282295227
1526646507.3730733,379600,0.016880841925740242
1526646521.5007553,379900,0.034776993095874786
1526646578.0551503,381100,0.01585257239639759
1526646596.8818898,381500,0.021105673164129257
1526646620.4179482,382000,0.0211938563734293
1526646629.8292398,382200,0.012880167923867702
1526646676.9453967,383200,0.018012190237641335
1526646686.3662357,383400,0.017049238085746765
1526646695.7730238,383600,0.013316930271685123
1526646757.0140593,384900,0.018544258549809456
1526646832.3742151,386500,0.01714739203453064
1526646855.9156742,387000,0.010845108889043331
1526646888.9185772,387700,0.021887417882680893
1526647006.652366,390200,0.011450037360191345
1526647011.357453,390300,0.02054482512176037
1526647016.068591,390400,0.017977727577090263
1526647049.0551224,391100,0.017644256353378296
1526647096.1409416,392100,0.019461259245872498
1526647133.854799,392900,0.014590859413146973
1526647162.1003304,393500,0.016483338549733162
1526647166.8046908,393600,0.014804846607148647
1526647185.6395366,394000,0.030399173498153687
1526647237.4630675,395100,0.01662614941596985
1526647265.7033753,395700,0.017353884875774384
1526647293.94966,396300,0.009921832010149956
1526647308.1090505,396600,0.01358899287879467
1526647378.8042576,398100,0.021039633080363274
1526647397.6254015,398500,0.015380927361547947
1526647430.5897863,399200,0.019510148093104362
1526647449.421408,399600,0.019772645086050034
1526647473.0655367,400100,0.00847987923771143
1526647496.6026216,400600,0.017359528690576553
1526647515.4234033,401000,0.02007644809782505
1526647520.1333447,401100,0.02111513540148735
1526647571.9118247,402200,0.02413184382021427
1526647576.6210291,402300,0.0237894169986248
1526647628.5081925,403400,0.005096579901874065
1526647637.916909,403600,0.012745916843414307
1526647642.6216555,403700,0.011737378314137459
1526647675.5729396,404400,0.025659354403614998
1526647685.0042765,404600,0.02504655532538891
1526647689.7109227,404700,0.017871076241135597
1526647694.4164257,404800,0.014463021419942379
1526647699.1178155,404900,0.019960371777415276
1526647727.4104638,405500,0.014893108047544956
1526647831.0127254,407700,0.014799715019762516
1526647911.0709994,409400,0.016027793288230896
1526647934.604722,409900,0.02070772834122181
1526647939.313802,410000,0.014018182642757893
1526647948.7846417,410200,0.012471595779061317
1526647986.4483173,411000,0.014887744560837746
1526648042.9414752,412200,0.024445120245218277
1526648259.650948,416800,0.01399704534560442
1526648325.625168,418200,0.011818225495517254
1526648330.3320458,418300,0.01802302524447441
1526648382.1169314,419400,0.013518201187252998
1526648386.8233805,419500,0.016800010576844215
1526648396.249734,419700,0.01488813292235136
1526648405.668755,419900,0.025051839649677277
1526648419.8589165,420200,0.01380609069019556
1526648424.5994956,420300,0.022396482527256012
1526648434.03488,420500,0.013523128814995289
1526648542.4675376,422800,0.018919676542282104
1526648566.013066,423300,0.01747755892574787
1526648580.1367629,423600,0.02250341884791851
1526648594.2643454,423900,0.013523748144507408
1526648617.8069363,424400,0.014652666635811329
1526648669.6917984,425500,0.022237950935959816
1526648712.086709,426400,0.01626724563539028
1526648726.2041159,426700,0.01585695706307888
1526648730.9145422,426800,0.012744470499455929
1526648773.3318796,427700,0.012132777832448483
1526648801.580198,428300,0.00783240795135498
1526648876.9129286,429900,0.016116473823785782
1526648905.2170231,430500,0.012736841104924679
1526648924.0320807,430900,0.013889928348362446
1526648938.1664977,431200,0.018953567370772362
1526648966.4094508,431800,0.014053590595722198
1526648975.8243113,432000,0.01909615471959114
1526649018.3104057,432900,0.010272537358105183
1526649037.1309743,433300,0.021603774279356003
1526649065.4033723,433900,0.014433532953262329
1526649088.9395497,434400,0.019831722602248192
1526649117.1823971,435000,0.019552908837795258
1526649159.6169856,435900,0.01536731980741024
1526649192.586379,436600,0.01880871318280697
1526649211.4167871,437000,0.015284928493201733
1526649253.8516395,437900,0.012856714427471161
1526649324.4951081,439400,0.009923004545271397
1526649357.5060127,440100,0.016970206052064896
1526649371.6310148,440400,0.014994210563600063
1526649381.0521073,440600,0.011917534284293652
1526649385.7568734,440700,0.011725625023245811
1526649404.587977,441100,0.011805285699665546
1526649409.3017797,441200,0.021909059956669807
1526649470.5030677,442500,0.019620144739747047
1526649498.8063161,443100,0.01299865823239088
1526649503.511088,443200,0.014771595597267151
1526649512.9192462,443400,0.016040507704019547
1526649541.1712043,444000,0.024123474955558777
1526649555.3032835,444300,0.02292737178504467
1526649583.5690436,444900,0.013177375309169292
1526649602.4582083,445300,0.016053535044193268
1526649635.4313674,446000,0.01941400021314621
1526649682.5300364,447000,0.018579531461000443
1526649710.8216085,447600,0.02232968620955944
1526649729.6494684,448000,0.018619276583194733
1526649743.7655118,448300,0.022505084052681923
1526649781.4438043,449100,0.015129766426980495
1526649790.8552856,449300,0.011056643910706043
1526649852.1918297,450600,0.017523299902677536
1526649871.009121,451000,0.013461354188621044
1526649875.7125387,451100,0.015468874014914036
1526649965.2903697,453000,0.01974596455693245
1526649970.0034366,453100,0.0187126025557518
1526649984.1151018,453400,0.016249943524599075
1526650017.0665936,454100,0.012937728315591812
1526650026.487927,454300,0.014566120691597462
1526650064.2021415,455100,0.01842089742422104
1526650073.6200268,455300,0.02021731063723564
1526650078.3231285,455400,0.014853651635348797
1526650139.5685668,456700,0.009680140763521194
1526650148.97813,456900,0.013876957818865776
1526650196.1325874,457900,0.012622726149857044
1526650210.2542906,458200,0.006561236921697855
1526650262.021804,459300,0.007941775023937225
1526650276.1559703,459600,0.01652696542441845
1526650285.5700061,459800,0.02077457122504711
1526650294.9785411,460000,0.012051792815327644
1526650351.5226707,461200,0.015395956113934517
1526650431.666978,462900,0.01172826997935772
1526650455.1978714,463400,0.013040478341281414
1526650502.277064,464400,0.012884767726063728
1526650530.5107675,465000,0.011652892455458641
1526650563.5140831,465700,0.009162280708551407
1526650591.7613792,466300,0.008760986849665642
1526650601.1732967,466500,0.016553368419408798
1526650620.0064669,466900,0.02369454689323902
1526650653.019761,467600,0.01526584941893816
1526650657.7236428,467700,0.014522125013172626
1526650662.4252746,467800,0.00984429195523262
1526650709.5376043,468800,0.018554311245679855
1526650808.4516768,470900,0.013077931478619576
1526650831.990037,471400,0.0173039548099041
1526650855.5264015,471900,0.02019924484193325
1526650883.7798114,472500,0.019528409466147423
1526650930.9228854,473500,0.018711648881435394
1526650954.4576044,474000,0.024636801332235336
1526650982.7464418,474600,0.022829091176390648
1526651001.584315,475000,0.009463190101087093
1526651006.3890297,475100,0.007834148593246937
1526651044.0513422,475900,0.011410455219447613
1526651058.180777,476200,0.018816163763403893
1526651062.8834777,476300,0.030249198898673058
1526651072.2963707,476500,0.021773051470518112
1526651086.419002,476800,0.01809442974627018
1526651091.1329184,476900,0.011302554048597813
1526651095.8375971,477000,0.018173089250922203
1526651119.3780792,477500,0.01460037101060152
1526651128.8386595,477700,0.01386205479502678
1526651142.9544213,478000,0.009763953275978565
1526651147.6651776,478100,0.014253761619329453
1526651152.3781817,478200,0.013096959330141544
1526651157.0804405,478300,0.014474386349320412
1526651166.4927373,478500,0.01731547899544239
1526651180.6242025,478800,0.014500798657536507
1526651185.3280497,478900,0.011256763711571693
1526651213.570469,479500,0.02117343619465828
1526651241.903658,480100,0.011005529202520847
1526651251.3271723,480300,0.018126361072063446
1526651265.4499092,480600,0.013712777756154537
1526651321.9441843,481800,0.018635684624314308
1526651359.6554651,482600,0.00790002103894949
1526651364.3658302,482700,0.014960265718400478
1526651369.0768952,482800,0.016354911029338837
1526651397.324326,483400,0.011274930089712143
1526651430.2671936,484100,0.020102979615330696
1526651453.8005135,484600,0.02357606589794159
1526651486.8004563,485300,0.014276969246566296
1526651548.028,486600,0.014391181990504265
1526651576.278503,487200,0.015529492869973183
1526651585.6962926,487400,0.015305989421904087
1526651599.8786607,487700,0.020904527977108955
1526651632.8187964,488400,0.008997991681098938
1526651661.0667624,489000,0.016136128455400467
1526651675.1980937,489300,0.016621582210063934
1526651684.6132746,489500,0.012341723777353764
1526651689.3150015,489600,0.011992092244327068
1526651778.8126848,491500,0.015357544645667076
1526651821.2183793,492400,0.015266523696482182
1526651877.787648,493600,0.017115017399191856
1526651891.927375,493900,0.012380470521748066
1526651906.0476203,494200,0.015899451449513435
1526651967.290861,495500,0.011084001511335373
1526652004.9421275,496300,0.01945635862648487
1526652042.591013,497100,0.015485884621739388
1526652047.3021085,497200,0.021381240338087082
1526652061.4276583,497500,0.012974276207387447
1526652070.8837476,497700,0.016243845224380493
1526652075.5945756,497800,0.006080593913793564
1526652141.5302858,499200,0.015126574784517288
1526652179.206915,500000,0.010564422234892845
1526652249.9337356,501500,0.022165047004818916
1526652282.8956516,502200,0.019026337191462517
1526652311.2000647,502800,0.01905733533203602
1526652325.3164942,503100,0.010730808600783348
1526652330.0269244,503200,0.01241076085716486
1526652358.2859063,503800,0.014625013805925846
1526652419.5551884,505100,0.007211603224277496
1526652428.980834,505300,0.010054219514131546
1526652433.6913764,505400,0.011220097541809082
1526652438.3942347,505500,0.007817724719643593
1526652466.6383731,506100,0.010488837957382202
1526652490.1800795,506600,0.01850317232310772
1526652551.434354,507900,0.013903780840337276
1526652626.7824578,509500,0.014185000211000443
1526652659.8492546,510200,0.019155120477080345
1526652683.3901477,510700,0.018990879878401756
1526652688.0955105,510800,0.014147795736789703
1526652716.3449805,511400,0.019649101421236992
1526652758.7002506,512300,0.010231359861791134
1526652772.8985088,512600,0.010190445929765701
1526652777.6016338,512700,0.014487944543361664
1526652787.0109987,512900,0.009178869426250458
1526652815.258077,513500,0.016675468534231186
1526652819.9629252,513600,0.01551856193691492
1526652829.3862886,513800,0.008298571221530437
1526652852.929326,514300,0.014380073174834251
1526652867.0569332,514600,0.010033546946942806
1526652937.7834685,516100,0.008077616803348064
1526652961.3264632,516600,0.01740972138941288
1526652989.5774138,517200,0.026642482727766037
1526653022.6410112,517900,0.011664181016385555
1526653041.4896333,518300,0.012001166120171547
1526653055.620242,518600,0.01744028925895691
1526653126.3588848,520100,0.017974523827433586
1526653164.0145066,520900,0.014215799979865551
1526653182.8459134,521300,0.009739256463944912
1526653187.5499687,521400,0.015433721244335175
1526653272.4543862,523200,0.014412307180464268
1526653286.5828638,523500,0.027756046503782272
1526653291.3009393,523600,0.012347688898444176
1526653300.720923,523800,0.011866460554301739
1526653310.1446035,524000,0.0200430229306221
1526653314.848055,524100,0.01996481604874134
1526653333.6913233,524500,0.010871623642742634
1526653338.3928618,524600,0.007557770237326622
1526653390.3197584,525700,0.0157257579267025
1526653418.5823562,526300,0.012135963886976242
1526653437.4049423,526700,0.018681354820728302
1526653545.8296628,529000,0.008991683833301067
1526653607.077249,530300,0.014988749288022518
1526653644.7368689,531100,0.014360378496348858
1526653668.2776825,531600,0.016250990331172943
1526653672.9914503,531700,0.016757162287831306
1526653682.402608,531900,0.015092938207089901
1526653687.1053288,532000,0.019748419523239136
1526653734.2778542,533000,0.012155566364526749
1526653738.9821668,533100,0.00716349808499217
1526653809.6466596,534600,0.012825027108192444
1526653823.7637548,534900,0.015247669070959091
1526653875.6037362,536000,0.024235611781477928
1526653880.3084655,536100,0.014111977070569992
1526653889.732093,536300,0.018952475860714912
1526653894.441066,536400,0.0134213175624609
1526653941.5039659,537400,0.017606239765882492
1526653974.5411983,538100,0.011354784481227398
1526653993.3672373,538500,0.007244102656841278
1526654012.1974766,538900,0.022513460367918015
1526654054.5959737,539800,0.011363154277205467
1526654078.1940465,540300,0.010677864775061607
1526654087.606635,540500,0.01702999882400036
1526654097.0134573,540700,0.016071775928139687
1526654139.390309,541600,0.014216243289411068
1526654162.914414,542100,0.017270205542445183
1526654186.5096598,542600,0.007728389464318752
1526654252.4111426,544000,0.011978499591350555
1526654257.123174,544100,0.016039928421378136
1526654266.545015,544300,0.015325094573199749
1526654290.0813298,544800,0.02167546935379505
1526654332.5294566,545700,0.010701718740165234
1526654360.7804158,546300,0.01700233668088913
1526654422.0513885,547600,0.017131881788372993
1526654464.403248,548500,0.021914519369602203
1526654473.8156044,548700,0.024859029799699783
1526654492.6460857,549100,0.015756381675601006
1526654497.3525157,549200,0.01011289469897747
1526654516.1863406,549600,0.014627083204686642
1526654544.5339868,550200,0.011217948980629444
1526654572.7795734,550800,0.015863042324781418
1526654596.3111563,551300,0.020327627658843994
1526654605.7573664,551500,0.011081397533416748
1526654610.4752486,551600,0.01607689820230007
1526654619.8876042,551800,0.020049098879098892
1526654671.7512405,552900,0.013588245026767254
1526654690.5723922,553300,0.020385749638080597
1526654732.9719503,554200,0.010939226485788822
1526654751.7962751,554600,0.014453208073973656
1526654770.6317465,555000,0.020301826298236847
1526654794.2255368,555500,0.015490186400711536
1526654798.9271245,555600,0.014275304041802883
1526654817.753582,556000,0.011091848835349083
1526654850.7034364,556700,0.013746075332164764
1526654874.2468796,557200,0.013864138163626194
1526654883.6894739,557400,0.01388893835246563
1526654893.167674,557600,0.012321049347519875
1526654897.8729203,557700,0.010696550831198692
1526654940.222693,558600,0.02110297605395317
1526654944.9266503,558700,0.012918535619974136
1526654949.6401494,558800,0.01671278290450573
1526654977.8834133,559400,0.014546304941177368
1526655034.413303,560600,0.018388906493782997
1526655057.9385612,561100,0.008532905951142311
1526655081.4709404,561600,0.012873188592493534
