Wall time,Step,Value
1526621306.3341408,160600,0.9700000286102295
1526621327.813826,161000,0.9637500047683716
1526621333.1881468,161100,0.9587500095367432
1526621343.9265924,161300,0.9593750238418579
1526621349.2915232,161400,0.9700000286102295
1526621354.6644177,161500,0.9668750166893005
1526621360.038593,161600,0.9543750286102295
1526621376.1533277,161900,0.9381250143051147
1526621381.5217113,162000,0.9725000262260437
1526621386.904595,162100,0.9568750262260437
1526621408.3852818,162500,0.953125
1526621419.2113056,162700,0.9568750262260437
1526621424.5882633,162800,0.9674999713897705
1526621429.956574,162900,0.956250011920929
1526621440.7007527,163100,0.9712499976158142
1526621451.4504282,163300,0.9512500166893005
1526621462.1895375,163500,0.9637500047683716
1526621478.306167,163800,0.96875
1526621483.6823947,163900,0.9731249809265137
1526621494.4190824,164100,0.9443749785423279
1526621499.7852855,164200,0.9437500238418579
1526621505.1666,164300,0.9681249856948853
1526621510.5583534,164400,0.9731249809265137
1526621521.3318245,164600,0.9581249952316284
1526621532.080205,164800,0.9474999904632568
1526621537.4483972,164900,0.9700000286102295
1526621553.6061413,165200,0.9674999713897705
1526621558.9869108,165300,0.965624988079071
1526621569.7353249,165500,0.971875011920929
1526621575.1081645,165600,0.9537500143051147
1526621591.2381666,165900,0.9725000262260437
1526621596.6266568,166000,0.9681249856948853
1526621602.0135372,166100,0.9599999785423279
1526621607.4028246,166200,0.9537500143051147
1526621623.553534,166500,0.9612500071525574
1526621645.0818477,166900,0.9649999737739563
1526621655.8247375,167100,0.96875
1526621661.193504,167200,0.9731249809265137
1526621666.5739672,167300,0.9731249809265137
1526621682.7190485,167600,0.9800000190734863
1526621688.0865462,167700,0.9643750190734863
1526621698.8416224,167900,0.9574999809265137
1526621720.3435302,168300,0.9649999737739563
1526621725.719242,168400,0.9668750166893005
1526621731.0951388,168500,0.9712499976158142
1526621736.4649496,168600,0.9487500190734863
1526621747.2060153,168800,0.9593750238418579
1526621768.70376,169200,0.9574999809265137
1526621774.072007,169300,0.9800000190734863
1526621784.8163693,169500,0.9443749785423279
1526621790.200136,169600,0.9606249928474426
1526621795.5911539,169700,0.9750000238418579
1526621800.9697063,169800,0.9581249952316284
1526621811.7162423,170000,0.9618750214576721
1526621827.8577619,170300,0.9624999761581421
1526621833.2350507,170400,0.9743750095367432
1526621838.6129417,170500,0.9618750214576721
1526621843.9899206,170600,0.9668750166893005
1526621865.4863067,171000,0.9599999785423279
1526621870.8549151,171100,0.9681249856948853
1526621897.7271585,171600,0.9637500047683716
1526621908.459871,171800,0.9649999737739563
1526621913.8266075,171900,0.9662500023841858
1526621919.2021072,172000,0.9731249809265137
1526621940.6910179,172400,0.9668750166893005
1526621956.8458507,172700,0.9725000262260437
1526621967.5843537,172900,0.9731249809265137
1526621983.71048,173200,0.9693750143051147
1526621989.08092,173300,0.9581249952316284
1526621994.447607,173400,0.9618750214576721
1526621999.81619,173500,0.9800000190734863
1526622005.189777,173600,0.9649999737739563
1526622015.9440703,173800,0.9781249761581421
1526622026.6787817,174000,0.9706249833106995
1526622042.7959888,174300,0.9731249809265137
1526622048.1683226,174400,0.9524999856948853
1526622058.9045968,174600,0.9750000238418579
1526622064.2751224,174700,0.9643750190734863
1526622069.651384,174800,0.9606249928474426
1526622085.8779318,175100,0.9618750214576721
1526622096.6154058,175300,0.9512500166893005
1526622101.9883518,175400,0.9637500047683716
1526622107.3669372,175500,0.9706249833106995
1526622112.7450511,175600,0.9700000286102295
1526622150.3360455,176300,0.9612500071525574
1526622155.7069936,176400,0.9706249833106995
1526622171.8280423,176700,0.9593750238418579
1526622198.681133,177200,0.9606249928474426
1526622220.2021673,177600,0.9493749737739563
1526622230.9574683,177800,0.9637500047683716
1526622252.427437,178200,0.9712499976158142
1526622257.7978957,178300,0.9649999737739563
1526622268.547173,178500,0.9681249856948853
1526622290.0345528,178900,0.965624988079071
1526622295.4100955,179000,0.9787499904632568
1526622300.780249,179100,0.9743750095367432
1526622311.5170488,179300,0.9781249761581421
1526622316.889253,179400,0.9443749785423279
1526622322.2653403,179500,0.9768750071525574
1526622343.7521422,179900,0.9618750214576721
1526622354.5572052,180100,0.965624988079071
1526622365.3183672,180300,0.9624999761581421
1526622376.0606992,180500,0.96875
1526622381.4282703,180600,0.9624999761581421
1526622392.1815426,180800,0.9624999761581421
1526622413.658671,181200,0.9549999833106995
1526622424.410466,181400,0.9743750095367432
1526622429.780115,181500,0.9593750238418579
1526622445.896424,181800,0.9743750095367432
1526622462.0140262,182100,0.96875
1526622483.519869,182500,0.9706249833106995
1526622494.288613,182700,0.9456250071525574
1526622515.7829497,183100,0.9750000238418579
1526622537.2568073,183500,0.9481250047683716
1526622542.6343122,183600,0.9681249856948853
1526622548.009926,183700,0.9731249809265137
1526622569.493535,184100,0.9537500143051147
1526622574.865805,184200,0.9643750190734863
1526622580.2330663,184300,0.9549999833106995
1526622590.9668245,184500,0.9618750214576721
1526622596.3337336,184600,0.965624988079071
1526622601.714726,184700,0.9649999737739563
1526622612.4638965,184900,0.953125
1526622617.8296866,185000,0.9637500047683716
1526622633.9996786,185300,0.9775000214576721
1526622639.3773983,185400,0.9568750262260437
1526622650.1226351,185600,0.9706249833106995
1526622660.8606894,185800,0.9581249952316284
1526622666.2274587,185900,0.96875
1526622671.5974283,186000,0.96875
1526622709.22904,186700,0.9668750166893005
1526622719.9602284,186900,0.965624988079071
1526622725.3524597,187000,0.953125
1526622757.66204,187600,0.9599999785423279
1526622763.041163,187700,0.9768750071525574
1526622768.4187126,187800,0.9712499976158142
1526622773.787549,187900,0.9700000286102295
1526622779.1537275,188000,0.9737499952316284
1526622789.909829,188200,0.9574999809265137
1526622806.0191007,188500,0.9574999809265137
1526622843.6205535,189200,0.9668750166893005
1526622849.0011492,189300,0.9587500095367432
1526622854.3792276,189400,0.9637500047683716
1526622881.2315824,189900,0.971875011920929
1526622902.765436,190300,0.9631249904632568
1526622918.9218857,190600,0.9681249856948853
1526622924.3178008,190700,0.9662500023841858
1526622940.4221437,191000,0.9506250023841858
1526622945.7957444,191100,0.965624988079071
1526622951.1864395,191200,0.9775000214576721
1526622956.556208,191300,0.9568750262260437
1526622961.9281135,191400,0.96875
1526622978.0411143,191700,0.9612500071525574
1526622983.420172,191800,0.9612500071525574
1526622988.7949898,191900,0.9618750214576721
1526622994.1621969,192000,0.9606249928474426
1526623015.6500823,192400,0.9706249833106995
1526623021.02198,192500,0.9518749713897705
1526623026.428976,192600,0.9681249856948853
1526623042.5424623,192900,0.9731249809265137
1526623053.2831335,193100,0.9750000238418579
1526623064.0669591,193300,0.9725000262260437
1526623074.8311725,193500,0.9756249785423279
1526623080.1991537,193600,0.9787499904632568
1526623085.5715537,193700,0.9706249833106995
1526623096.3099787,193900,0.9649999737739563
1526623101.6950662,194000,0.9700000286102295
1526623128.5497358,194500,0.9599999785423279
1526623139.2966123,194700,0.9725000262260437
1526623144.6674328,194800,0.9668750166893005
1526623155.400755,195000,0.9781249761581421
1526623171.55555,195300,0.9693750143051147
1526623187.6719265,195600,0.9674999713897705
1526623193.0654795,195700,0.9549999833106995
1526623203.8287654,195900,0.9737499952316284
1526623214.5772796,196100,0.9781249761581421
1526623225.3199432,196300,0.971875011920929
1526623246.8068104,196700,0.9637500047683716
1526623252.1728785,196800,0.9568750262260437
1526623262.9250305,197000,0.9662500023841858
1526623273.667635,197200,0.9437500238418579
1526623300.562014,197700,0.9743750095367432
1526623322.0551631,198100,0.9618750214576721
1526623327.430838,198200,0.981249988079071
1526623332.8020523,198300,0.9618750214576721
1526623338.1729329,198400,0.9649999737739563
1526623402.6493273,199600,0.9818750023841858
1526623413.4057472,199800,0.9762499928474426
1526623424.141779,200000,0.9831249713897705
1526623434.9550676,200200,0.9806249737739563
1526623440.3334537,200300,0.9537500143051147
1526623456.4512968,200600,0.9700000286102295
1526623461.8196704,200700,0.9706249833106995
1526623467.198509,200800,0.9568750262260437
1526623472.5877,200900,0.9674999713897705
1526623477.9702375,201000,0.9649999737739563
1526623483.3470917,201100,0.9750000238418579
1526623488.7241523,201200,0.9800000190734863
1526623499.4627614,201400,0.9631249904632568
1526623504.8365488,201500,0.9693750143051147
1526623510.2078283,201600,0.96875
1526623520.962031,201800,0.9618750214576721
1526623547.8330479,202300,0.9768750071525574
1526623563.973004,202600,0.9549999833106995
1526623574.7304618,202800,0.9700000286102295
1526623580.1024532,202900,0.9712499976158142
1526623590.850604,203100,0.9681249856948853
1526623606.971433,203400,0.9543750286102295
1526623623.0847669,203700,0.9775000214576721
1526623633.8412824,203900,0.965624988079071
1526623649.9539008,204200,0.9725000262260437
1526623655.3242831,204300,0.9700000286102295
1526623666.0854955,204500,0.9631249904632568
1526623671.4630082,204600,0.9481250047683716
1526623687.5780134,204900,0.9800000190734863
1526623698.357653,205100,0.9612500071525574
1526623703.726734,205200,0.9681249856948853
1526623746.730289,206000,0.9606249928474426
1526623752.1096041,206100,0.9587500095367432
1526623762.8983967,206300,0.9750000238418579
1526623789.7676291,206800,0.9706249833106995
1526623816.6220074,207300,0.9668750166893005
1526623821.998196,207400,0.9649999737739563
1526623827.3798094,207500,0.9631249904632568
1526623838.1519365,207700,0.9587500095367432
1526623843.518756,207800,0.9825000166893005
1526623854.2791865,208000,0.965624988079071
1526623865.0390394,208200,0.956250011920929
1526623881.1561656,208500,0.9643750190734863
1526623886.5540307,208600,0.9649999737739563
1526623908.04013,209000,0.9800000190734863
1526623934.901336,209500,0.9775000214576721
1526623945.6588025,209700,0.9837499856948853
1526623977.9537306,210300,0.9668750166893005
1526623983.3243275,210400,0.9837499856948853
1526623988.6952384,210500,0.9581249952316284
1526623994.0634847,210600,0.9593750238418579
1526623999.434312,210700,0.9756249785423279
1526624015.5563264,211000,0.9793750047683716
1526624026.2982297,211200,0.96875
1526624042.4625864,211500,0.9768750071525574
1526624047.843245,211600,0.9725000262260437
1526624063.952981,211900,0.9768750071525574
1526624074.6941113,212100,0.9787499904632568
1526624085.4501348,212300,0.9750000238418579
1526624090.8179293,212400,0.9762499928474426
1526624096.1881874,212500,0.9706249833106995
1526624117.76435,212900,0.96875
1526624139.254024,213300,0.9618750214576721
1526624144.6221395,213400,0.9762499928474426
1526624149.9896996,213500,0.9637500047683716
1526624171.4829624,213900,0.9706249833106995
1526624176.8529174,214000,0.9618750214576721
1526624187.594453,214200,0.9731249809265137
1526624192.9709628,214300,0.9762499928474426
1526624203.7090628,214500,0.9781249761581421
1526624209.0773146,214600,0.9618750214576721
1526624214.4448144,214700,0.9518749713897705
1526624225.1999445,214900,0.9643750190734863
1526624230.5714142,215000,0.9700000286102295
1526624235.9711363,215100,0.971875011920929
1526624241.339752,215200,0.9787499904632568
1526624257.4692407,215500,0.9762499928474426
1526624268.2140682,215700,0.9649999737739563
1526624273.5823324,215800,0.9537500143051147
1526624305.8228905,216400,0.956250011920929
1526624311.201201,216500,0.984375
1526624316.600967,216600,0.9574999809265137
1526624338.0896497,217000,0.9574999809265137
1526624348.852204,217200,0.965624988079071
1526624359.6145034,217400,0.9762499928474426
1526624381.1353626,217800,0.965624988079071
1526624418.7487924,218500,0.971875011920929
1526624434.855799,218800,0.971875011920929
1526624445.610967,219000,0.9637500047683716
1526624456.351033,219200,0.9743750095367432
1526624461.7224185,219300,0.9599999785423279
1526624472.478303,219500,0.9693750143051147
1526624483.2170498,219700,0.9700000286102295
1526624493.9580414,219900,0.9606249928474426
1526624499.328466,220000,0.9581249952316284
1526624504.7417185,220100,0.9731249809265137
1526624510.1134756,220200,0.9693750143051147
1526624520.8576546,220400,0.9775000214576721
1526624526.2294047,220500,0.9781249761581421
1526624542.3500113,220800,0.9787499904632568
1526624547.7200031,220900,0.9631249904632568
1526624563.8378139,221200,0.9737499952316284
1526624579.9598575,221500,0.9649999737739563
1526624601.4872267,221900,0.9737499952316284
1526624633.7276864,222500,0.9700000286102295
1526624639.1255355,222600,0.9893749952316284
1526624655.232474,222900,0.9837499856948853
1526624660.604921,223000,0.9624999761581421
1526624671.3562176,223200,0.981249988079071
1526624682.0911794,223400,0.9725000262260437
1526624687.4710276,223500,0.9681249856948853
1526624698.2174544,223700,0.9731249809265137
1526624703.59022,223800,0.9825000166893005
1526624714.3238988,224000,0.9649999737739563
1526624719.6985314,224100,0.965624988079071
1526624725.0740542,224200,0.9587500095367432
1526624730.4477453,224300,0.9593750238418579
1526624741.180292,224500,0.9681249856948853
1526624751.9320261,224700,0.9775000214576721
1526624757.3048627,224800,0.9693750143051147
1526624778.860102,225200,0.96875
1526624784.2360168,225300,0.9712499976158142
1526624794.984856,225500,0.9668750166893005
1526624811.1017733,225800,0.9762499928474426
1526624821.8544176,226000,0.9768750071525574
1526624837.9644413,226300,0.965624988079071
1526624870.2204309,226900,0.9725000262260437
1526624902.4922981,227500,0.965624988079071
1526624924.0266771,227900,0.965624988079071
1526624940.1381428,228200,0.9700000286102295
1526624961.62926,228600,0.9781249761581421
1526624967.0053127,228700,0.9668750166893005
