Wall time,Step,Value
1526621274.056532,160000,0.9712499976158142
1526621290.2112992,160300,0.9700000286102295
1526621300.9578273,160500,0.9706249833106995
1526621306.3341668,160600,0.9712499976158142
1526621327.8138523,161000,0.9737499952316284
1526621333.188174,161100,0.9693750143051147
1526621343.9266186,161300,0.9649999737739563
1526621349.2915375,161400,0.9750000238418579
1526621354.6644437,161500,0.9725000262260437
1526621360.0386064,161600,0.9649999737739563
1526621376.1533535,161900,0.9537500143051147
1526621381.5217376,162000,0.9793750047683716
1526621386.9046206,162100,0.9700000286102295
1526621408.3853076,162500,0.9618750214576721
1526621419.2113314,162700,0.9693750143051147
1526621424.588289,162800,0.9681249856948853
1526621429.9566,162900,0.9693750143051147
1526621440.7007668,163100,0.9775000214576721
1526621451.450444,163300,0.9593750238418579
1526621462.189564,163500,0.9712499976158142
1526621478.3061934,163800,0.9781249761581421
1526621483.682408,163900,0.9762499928474426
1526621494.4191086,164100,0.9574999809265137
1526621499.7853115,164200,0.9543750286102295
1526621505.1666257,164300,0.9631249904632568
1526621510.5583792,164400,0.9706249833106995
1526621521.331851,164600,0.9681249856948853
1526621532.0802197,164800,0.9606249928474426
1526621537.4484227,164900,0.9793750047683716
1526621553.6061676,165200,0.9781249761581421
1526621558.9869366,165300,0.971875011920929
1526621569.7353508,165500,0.971875011920929
1526621575.1081908,165600,0.9649999737739563
1526621591.238192,165900,0.9775000214576721
1526621596.6266706,166000,0.9712499976158142
1526621602.013552,166100,0.9700000286102295
1526621607.4028387,166200,0.96875
1526621623.5535479,166500,0.9637500047683716
1526621645.0818734,166900,0.9643750190734863
1526621655.8247514,167100,0.9750000238418579
1526621661.1935303,167200,0.9750000238418579
1526621666.573995,167300,0.9800000190734863
1526621682.7190742,167600,0.987500011920929
1526621688.086572,167700,0.9731249809265137
1526621698.841637,167900,0.9549999833106995
1526621720.3435566,168300,0.9750000238418579
1526621725.719268,168400,0.9725000262260437
1526621731.0951643,168500,0.9768750071525574
1526621736.464976,168600,0.9581249952316284
1526621747.2060413,168800,0.9618750214576721
1526621768.7037852,169200,0.9668750166893005
1526621774.0720332,169300,0.9737499952316284
1526621784.816396,169500,0.9556249976158142
1526621790.200162,169600,0.9612500071525574
1526621795.5911682,169700,0.9737499952316284
1526621800.9697344,169800,0.9731249809265137
1526621811.7162688,170000,0.9674999713897705
1526621827.8577754,170300,0.9649999737739563
1526621833.235078,170400,0.9768750071525574
1526621838.6129682,170500,0.9668750166893005
1526621843.9899466,170600,0.9706249833106995
1526621865.486321,171000,0.9756249785423279
1526621870.8549416,171100,0.9712499976158142
1526621897.727184,171600,0.9768750071525574
1526621908.459897,171800,0.9643750190734863
1526621913.8266335,171900,0.9756249785423279
1526621919.2021327,172000,0.9793750047683716
1526621940.6910443,172400,0.9706249833106995
1526621956.8458762,172700,0.984375
1526621967.5843685,172900,0.9800000190734863
1526621983.710506,173200,0.981249988079071
1526621989.0809467,173300,0.965624988079071
1526621994.4476204,173400,0.9681249856948853
1526621999.816216,173500,0.9881250262260437
1526622005.1898034,173600,0.9750000238418579
1526622015.9440963,173800,0.9825000166893005
1526622026.678808,174000,0.9693750143051147
1526622042.7960024,174300,0.9768750071525574
1526622048.1683495,174400,0.9618750214576721
1526622058.9046223,174600,0.9800000190734863
1526622064.2751372,174700,0.9743750095367432
1526622069.6514096,174800,0.9681249856948853
1526622085.877959,175100,0.9737499952316284
1526622096.6154325,175300,0.9543750286102295
1526622101.9883776,175400,0.9706249833106995
1526622107.3669627,175500,0.9743750095367432
1526622112.7450776,175600,0.9775000214576721
1526622150.3360722,176300,0.971875011920929
1526622155.7070198,176400,0.9681249856948853
1526622171.8280683,176700,0.9606249928474426
1526622198.681159,177200,0.9649999737739563
1526622220.2021935,177600,0.965624988079071
1526622230.9574943,177800,0.9706249833106995
1526622252.42748,178200,0.981249988079071
1526622257.7979221,178300,0.971875011920929
1526622268.5471995,178500,0.9768750071525574
1526622290.0345788,178900,0.9662500023841858
1526622295.4101217,179000,0.9775000214576721
1526622300.7802749,179100,0.9681249856948853
1526622311.5170746,179300,0.9768750071525574
1526622316.889267,179400,0.9549999833106995
1526622322.265354,179500,0.9750000238418579
1526622343.752156,179900,0.9643750190734863
1526622354.5572317,180100,0.9762499928474426
1526622365.3183932,180300,0.965624988079071
1526622376.0607257,180500,0.971875011920929
1526622381.4282968,180600,0.971875011920929
1526622392.181557,180800,0.9693750143051147
1526622413.6586971,181200,0.9668750166893005
1526622424.4104815,181400,0.981249988079071
1526622429.7801414,181500,0.9681249856948853
1526622445.8964515,181800,0.9737499952316284
1526622462.0140526,182100,0.9693750143051147
1526622483.519895,182500,0.9806249737739563
1526622494.288639,182700,0.9674999713897705
1526622515.7829754,183100,0.9756249785423279
1526622537.2568343,183500,0.9624999761581421
1526622542.6343262,183600,0.9737499952316284
1526622548.0099525,183700,0.9793750047683716
1526622569.4935606,184100,0.965624988079071
1526622574.8658307,184200,0.971875011920929
1526622580.2330916,184300,0.9637500047683716
1526622590.9668376,184500,0.956250011920929
1526622596.333759,184600,0.9706249833106995
1526622601.7147512,184700,0.9649999737739563
1526622612.4639225,184900,0.9674999713897705
1526622617.8297129,185000,0.9825000166893005
1526622633.9997041,185300,0.9818750023841858
1526622639.3774247,185400,0.9649999737739563
1526622650.1226606,185600,0.9693750143051147
1526622660.8607156,185800,0.9706249833106995
1526622666.2274735,185900,0.9756249785423279
1526622671.5974424,186000,0.9787499904632568
1526622709.2290652,186700,0.96875
1526622719.9602542,186900,0.9712499976158142
1526622725.3524852,187000,0.9643750190734863
1526622757.6620662,187600,0.9599999785423279
1526622763.0411892,187700,0.9837499856948853
1526622768.4187386,187800,0.9800000190734863
1526622773.787575,187900,0.971875011920929
1526622779.1537533,188000,0.9756249785423279
1526622789.9098547,188200,0.96875
1526622806.0191264,188500,0.9574999809265137
1526622843.6205795,189200,0.9649999737739563
1526622849.0011759,189300,0.9649999737739563
1526622854.3792534,189400,0.9756249785423279
1526622881.2316082,189900,0.9800000190734863
1526622902.7654626,190300,0.9731249809265137
1526622918.921911,190600,0.9800000190734863
1526622924.317827,190700,0.9762499928474426
1526622940.42217,191000,0.9693750143051147
1526622945.7957706,191100,0.9668750166893005
1526622951.1864653,191200,0.9800000190734863
1526622956.5562367,191300,0.965624988079071
1526622961.9281397,191400,0.984375
1526622978.0411408,191700,0.9668750166893005
1526622983.4201982,191800,0.9662500023841858
1526622988.7950156,191900,0.965624988079071
1526622994.162223,192000,0.9775000214576721
1526623015.650108,192400,0.965624988079071
1526623021.0220058,192500,0.965624988079071
1526623026.4290016,192600,0.9762499928474426
1526623042.5424886,192900,0.9737499952316284
1526623053.2831593,193100,0.9768750071525574
1526623064.0669727,193300,0.9856250286102295
1526623074.8311872,193500,0.9837499856948853
1526623080.1991792,193600,0.9850000143051147
1526623085.5715678,193700,0.9787499904632568
1526623096.3100042,193900,0.9637500047683716
1526623101.6950922,194000,0.9775000214576721
1526623128.5497622,194500,0.9693750143051147
1526623139.2966433,194700,0.9793750047683716
1526623144.6674514,194800,0.96875
1526623155.4007812,195000,0.9831249713897705
1526623171.5555763,195300,0.9743750095367432
1526623187.6719527,195600,0.9649999737739563
1526623193.0655057,195700,0.9662500023841858
1526623203.8287911,195900,0.9806249737739563
1526623214.5773056,196100,0.9831249713897705
1526623225.3199692,196300,0.9775000214576721
1526623246.8068361,196700,0.9643750190734863
1526623252.1729047,196800,0.9649999737739563
1526623262.9250565,197000,0.9793750047683716
1526623273.667649,197200,0.9556249976158142
1526623300.5620403,197700,0.9837499856948853
1526623322.0551887,198100,0.987500011920929
1526623327.4308512,198200,0.9887499809265137
1526623332.8020782,198300,0.9624999761581421
1526623338.1729581,198400,0.9750000238418579
1526623402.649353,199600,0.9831249713897705
1526623413.4057734,199800,0.9781249761581421
1526623424.1418045,200000,0.984375
1526623434.955094,200200,0.9856250286102295
1526623440.333479,200300,0.9606249928474426
1526623456.451311,200600,0.9806249737739563
1526623461.8196845,200700,0.9781249761581421
1526623467.1985352,200800,0.9631249904632568
1526623472.5877273,200900,0.96875
1526623477.970264,201000,0.9731249809265137
1526623483.3471177,201100,0.9756249785423279
1526623488.724179,201200,0.9818750023841858
1526623499.4627879,201400,0.9706249833106995
1526623504.836576,201500,0.9712499976158142
1526623510.2078538,201600,0.9775000214576721
1526623520.962045,201800,0.9593750238418579
1526623547.8330739,202300,0.9868749976158142
1526623563.9730299,202600,0.9700000286102295
1526623574.7304876,202800,0.9731249809265137
1526623580.1024795,202900,0.96875
1526623590.8506296,203100,0.9781249761581421
1526623606.971452,203400,0.9693750143051147
1526623623.0847933,203700,0.9850000143051147
1526623633.8413084,203900,0.9700000286102295
1526623649.9539268,204200,0.9731249809265137
1526623655.3243096,204300,0.9756249785423279
1526623666.0855222,204500,0.9775000214576721
1526623671.4630342,204600,0.9631249904632568
1526623687.5780396,204900,0.981249988079071
1526623698.3576796,205100,0.9674999713897705
1526623703.7267478,205200,0.9731249809265137
1526623746.7303147,206000,0.9662500023841858
1526623752.10963,206100,0.9700000286102295
1526623762.8984225,206300,0.9862499833106995
1526623789.7676551,206800,0.9756249785423279
1526623816.6220329,207300,0.9800000190734863
1526623821.9982095,207400,0.9750000238418579
1526623827.3798354,207500,0.9768750071525574
1526623838.1519625,207700,0.9668750166893005
1526623843.5187702,207800,0.9818750023841858
1526623854.2792003,208000,0.9775000214576721
1526623865.0390654,208200,0.9668750166893005
1526623881.156192,208500,0.9618750214576721
1526623886.5540564,208600,0.9725000262260437
1526623908.040156,209000,0.9831249713897705
1526623934.9013622,209500,0.9781249761581421
1526623945.6588287,209700,0.9862499833106995
1526623977.9537566,210300,0.9737499952316284
1526623983.324353,210400,0.9837499856948853
1526623988.6952522,210500,0.9712499976158142
1526623994.063511,210600,0.9624999761581421
1526623999.434326,210700,0.9818750023841858
1526624015.5563402,211000,0.9768750071525574
1526624026.2982557,211200,0.9781249761581421
1526624042.4626122,211500,0.9825000166893005
1526624047.8432713,211600,0.9775000214576721
1526624063.9530067,211900,0.9818750023841858
1526624074.694137,212100,0.9825000166893005
1526624085.4501607,212300,0.9768750071525574
1526624090.817955,212400,0.984375
1526624096.1882138,212500,0.9775000214576721
1526624117.7643764,212900,0.981249988079071
1526624139.2540498,213300,0.9750000238418579
1526624144.6221647,213400,0.9818750023841858
1526624149.989726,213500,0.9643750190734863
1526624171.4829884,213900,0.9787499904632568
1526624176.8529444,214000,0.9624999761581421
1526624187.5944674,214200,0.9831249713897705
1526624192.9709883,214300,0.9793750047683716
1526624203.7090888,214500,0.981249988079071
1526624209.0773404,214600,0.9668750166893005
1526624214.4448404,214700,0.965624988079071
1526624225.1999583,214900,0.981249988079071
1526624230.5714285,215000,0.9806249737739563
1526624235.97115,215100,0.9800000190734863
1526624241.339777,215200,0.9893749952316284
1526624257.4692671,215500,0.9775000214576721
1526624268.2140942,215700,0.9743750095367432
1526624273.5823588,215800,0.965624988079071
1526624305.8229165,216400,0.9599999785423279
1526624311.2012148,216500,0.9831249713897705
1526624316.6009934,216600,0.9743750095367432
1526624338.089663,217000,0.9681249856948853
1526624348.8522184,217200,0.971875011920929
1526624359.6145175,217400,0.9787499904632568
1526624381.1353767,217800,0.9806249737739563
1526624418.748818,218500,0.9775000214576721
1526624434.855825,218800,0.9762499928474426
1526624445.6109924,219000,0.9668750166893005
1526624456.351059,219200,0.9762499928474426
1526624461.722445,219300,0.9662500023841858
1526624472.4783285,219500,0.9781249761581421
1526624483.2170773,219700,0.9693750143051147
1526624493.9580672,219900,0.9631249904632568
1526624499.3284798,220000,0.9637500047683716
1526624504.7417448,220100,0.9806249737739563
1526624510.1135015,220200,0.9743750095367432
1526624520.8576825,220400,0.9831249713897705
1526624526.2294312,220500,0.9793750047683716
1526624542.3500376,220800,0.981249988079071
1526624547.7200289,220900,0.971875011920929
1526624563.837828,221200,0.984375
1526624579.9598846,221500,0.9762499928474426
1526624601.487252,221900,0.9818750023841858
1526624633.7277122,222500,0.9831249713897705
1526624639.1255612,222600,0.9931250214576721
1526624655.2325006,222900,0.9893749952316284
1526624660.604935,223000,0.9781249761581421
1526624671.3562438,223200,0.984375
1526624682.0912054,223400,0.9806249737739563
1526624687.471054,223500,0.9631249904632568
1526624698.21748,223700,0.9775000214576721
1526624703.5902457,223800,0.9856250286102295
1526624714.323925,224000,0.9712499976158142
1526624719.698557,224100,0.9693750143051147
1526624725.0740798,224200,0.9643750190734863
1526624730.447771,224300,0.9662500023841858
1526624741.1803176,224500,0.9737499952316284
1526624751.932052,224700,0.9787499904632568
1526624757.3048887,224800,0.9793750047683716
1526624778.8601277,225200,0.9725000262260437
1526624784.2360425,225300,0.9756249785423279
1526624794.984882,225500,0.9737499952316284
1526624811.1017997,225800,0.984375
1526624821.8544436,226000,0.9850000143051147
1526624837.9644551,226300,0.9737499952316284
1526624870.2204444,226900,0.9800000190734863
1526624902.492324,227500,0.9756249785423279
1526624924.0267034,227900,0.9731249809265137
1526624940.1381688,228200,0.9775000214576721
1526624961.6292856,228600,0.9850000143051147
