Wall time,Step,Value
1526252301.9953485,358583,80.3919906616211
1526252312.3484108,358808,78.75126647949219
1526252338.815869,359383,81.0035400390625
1526252357.5981488,359791,81.74651336669922
1526252384.9579082,360334,76.7981185913086
1526252390.2970293,360450,79.03427124023438
1526252405.257804,360775,80.05956268310547
1526252421.2347815,361122,78.71769714355469
1526252454.5558605,361846,77.84402465820312
1526252458.3763134,361929,78.3936538696289
1526252478.1697526,362359,77.46760559082031
1526252498.4850605,362749,81.12859344482422
1526252512.8917587,363062,80.79866790771484
1526252571.5013232,364335,79.90630340576172
1526252591.569298,364771,81.80448150634766
1526252592.8570395,364799,81.34929656982422
1526252621.4045115,365368,79.18157196044922
1526252690.4525833,366869,78.82335662841797
1526252759.4045868,368317,82.5594253540039
1526252778.0476112,368722,76.82957458496094
1526252795.1441514,369094,82.97569274902344
1526252823.2497554,369706,78.26388549804688
1526252839.24716,370002,77.5657958984375
1526252877.7445035,370838,79.55003356933594
1526252891.0061002,371126,79.47722625732422
1526252896.8516035,371253,81.67427062988281
1526252899.7497478,371316,77.4608154296875
1526252918.7119608,371728,78.93222045898438
1526253017.7145398,373828,82.28560638427734
1526253043.4845731,374388,79.99375915527344
1526253065.0248442,374856,77.47903442382812
1526253076.5072045,375052,76.73628997802734
1526253085.9895341,375258,82.00602722167969
1526253099.4225242,375550,78.55740356445312
1526253142.5842342,376488,79.30555725097656
1526253164.5303335,376966,78.37522888183594
1526253171.2395432,377112,81.26243591308594
1526253172.3411627,377136,82.53858184814453
1526253179.0928438,377283,80.23943328857422
1526253183.1818097,377372,79.72591400146484
1526253211.0282283,377926,79.23155212402344
1526253225.0913172,378232,80.22114562988281
1526253294.1172423,379735,79.78844451904297
1526253298.435844,379829,75.759765625
1526253317.2596831,380187,80.77367401123047
1526253326.2338784,380382,78.79869079589844
1526253338.4746535,380648,79.5161361694336
1526253384.7254462,381653,79.94125366210938
1526253410.3222396,382209,79.46549987792969
1526253432.3366294,382636,78.48865509033203
1526253445.0426912,382912,79.00115966796875
1526253454.6634097,383121,79.88142395019531
1526253487.1293323,383826,77.02627563476562
1526253487.6354396,383837,79.48921203613281
1526253532.465207,384811,78.94223022460938
1526253537.6680472,384924,80.5395278930664
1526253566.9226496,385508,80.96488189697266
1526253578.291866,385755,78.8607406616211
1526253595.0951562,386120,82.43790435791016
1526253602.0922196,386272,80.26083374023438
1526253610.607216,386457,75.48229217529297
1526253658.609574,387500,80.24642181396484
1526253667.73988,387647,82.0990982055664
1526253670.6401067,387710,80.769775390625
1526253683.206165,387983,79.58004760742188
1526253688.4552467,388097,78.96087646484375
1526253706.6360366,388492,78.66929626464844
1526253722.6148508,388839,80.3277816772461
1526253738.0791512,389175,82.2929916381836
1526253758.3785403,389616,80.8020248413086
1526253834.6595232,391222,82.51048278808594
1526253881.6185346,392244,79.6187744140625
1526253937.5170648,393408,83.76890563964844
1526253981.2924042,394359,80.12313842773438
1526254006.8345635,394914,81.53384399414062
1526254021.164735,395174,81.74954986572266
1526254041.0902545,395607,77.43617248535156
1526254061.0620375,396041,79.42127990722656
1526254066.498798,396159,81.9488296508789
1526254098.7619255,396860,79.35383605957031
1526254131.0926223,397511,83.12568664550781
1526254143.057832,397771,78.42356872558594
1526254150.652312,397936,81.45256805419922
1526254162.6616254,398197,80.14769744873047
1526254163.1216235,398207,80.04698944091797
1526254212.6490903,399283,83.37075805664062
1526254257.177523,400199,85.0750732421875
1526254271.169924,400503,79.5755844116211
1526254277.2408824,400635,80.17711639404297
1526254393.5281692,403111,80.6164321899414
1526254401.8382895,403292,77.78013610839844
1526254407.214477,403409,83.75634002685547
1526254410.750002,403486,80.59259796142578
1526254443.6347225,404202,81.02693939208984
1526254470.1252582,404779,77.73224639892578
1526254517.6480489,405760,80.25048828125
1526254521.704066,405848,79.32876586914062
1526254600.9703064,407518,80.1158447265625
1526254620.847785,407950,81.29574584960938
1526254648.4995744,408551,81.19368743896484
1526254713.8216734,409970,79.9815673828125
1526254771.9532988,411182,82.44988250732422
1526254775.4434676,411258,79.04137420654297
1526254813.0539353,412077,80.34974670410156
1526254843.263144,412683,79.45420837402344
1526254864.5836768,413146,79.50375366210938
1526254885.9946918,413611,80.1905517578125
1526254953.0777483,415017,77.31218719482422
1526254958.6039667,415137,80.7558364868164
1526254981.6282558,415637,80.4501953125
1526255003.2182357,416106,82.90068817138672
1526255051.8727565,417163,78.71598815917969
1526255072.736664,417565,78.83934020996094
1526255083.6043854,417801,81.90020751953125
1526255083.9724088,417809,79.08932495117188
1526255107.1249998,418312,82.1860122680664
1526255147.4431598,419188,81.93180084228516
1526255178.7928727,419869,80.14435577392578
1526255211.3602495,420525,80.435546875
1526255256.1456108,421498,79.73059844970703
1526255257.7111015,421532,81.57943725585938
1526255290.7221642,422249,79.82830047607422
1526255299.472169,422439,79.72990417480469
1526255302.0042043,422494,78.86874389648438
1526255304.982575,422507,79.94044494628906
1526255349.224417,423468,81.72465515136719
1526255362.3402395,423753,79.63538360595703
1526255423.577032,425032,77.90158081054688
1526255423.8068883,425037,78.63540649414062
1526255450.594717,425619,81.2474594116211
1526255491.1000483,426499,79.90302276611328
1526255494.6426105,426576,80.79078674316406
1526255516.783466,427057,80.47749328613281
1526255536.5773191,427487,79.29367065429688
1526255570.5269911,428173,80.7224349975586
1526255574.5321233,428260,76.61466979980469
1526255589.032405,428575,79.32060241699219
1526255660.5289586,430077,81.8594970703125
1526255663.059344,430132,81.6497573852539
1526255666.0047374,430196,80.74760437011719
1526255679.4876328,430489,79.5157699584961
1526255690.6727502,430732,82.14603424072266
1526255743.181843,431875,80.37667083740234
1526255752.2720761,432073,80.09725952148438
1526255757.7807536,432193,82.17342376708984
1526255761.362519,432271,82.35717010498047
1526255825.430865,433612,78.96501922607422
1526255832.9807682,433776,83.9748764038086
1526255874.1403646,434670,79.74861145019531
1526255885.2318683,434911,79.9561996459961
1526255885.6459343,434920,80.90754699707031
1526255915.7584903,435523,80.83283996582031
1526255920.6820343,435630,82.61019134521484
1526255922.6137052,435672,82.8331298828125
1526255947.4265883,436211,79.14368438720703
1526256002.0133827,437397,81.7848129272461
1526256046.3464596,438309,83.01607513427734
1526256070.1383102,438826,81.33740234375
1526256114.9646556,439800,80.24786376953125
1526256176.2420945,441080,79.3718490600586
1526256213.5216796,441890,78.8621826171875
1526256230.138803,442251,79.64461517333984
1526256231.9328032,442290,77.05511474609375
1526256245.666029,442537,82.0754623413086
1526256250.272663,442637,80.99394226074219
1526256251.102134,442655,81.91404724121094
1526256269.5102901,443055,79.74701690673828
1526256303.1492484,443786,78.95679473876953
1526256305.629677,443840,82.00936889648438
1526256353.2070098,444876,80.22832489013672
1526256377.4626606,445352,81.93091583251953
1526256380.5928342,445420,79.81117248535156
1526256407.2043173,445999,78.97120666503906
1526256478.692133,447504,79.1355209350586
1526256519.6977646,448395,80.64112854003906
1526256522.509713,448456,78.56242370605469
1526256531.0249987,448641,82.05152130126953
1526256547.457964,448998,80.67042541503906
1526256557.7684073,449222,82.16541290283203
1526256567.432219,449432,81.19351959228516
1526256615.8761873,450433,79.79228210449219
1526256617.3955615,450466,78.14512634277344
1526256684.4882057,451927,80.4211196899414
1526256699.4617052,452253,79.40703582763672
1526256715.4230368,452549,80.6917953491211
1526256739.5910568,453074,80.29539489746094
1526256746.3548841,453221,81.2096939086914
1526256746.9996815,453235,81.3463134765625
1526256763.067235,453584,78.36697387695312
1526256783.1378732,454020,79.05928039550781
1526256800.5844069,454399,80.29175567626953
1526256861.7128804,455676,80.63895416259766
1526256941.6682394,457417,78.4974365234375
1526256968.9776313,457959,78.23892211914062
1526256991.5804307,458450,80.69020080566406
1526256994.0191436,458503,77.80040740966797
1526257040.0504837,459503,82.78760528564453
1526257062.094494,459982,80.24098205566406
1526257082.222486,460367,80.75238037109375
1526257111.5192084,461005,81.78498077392578
1526257126.0760524,461322,81.87632751464844
1526257141.7868004,461664,81.55065155029297
1526257178.8481052,462471,80.48175048828125
1526257220.1105332,463316,80.29962158203125
1526257220.9388752,463334,78.2696533203125
1526257275.7131484,464524,80.26663208007812
1526257358.501147,466271,79.7872085571289
1526257386.8608053,466887,79.88859558105469
1526257390.268456,466961,83.15528869628906
1526257394.9162533,467062,80.72399139404297
1526257434.9788275,467881,80.28907775878906
1526257467.1600084,468580,81.74549865722656
1526257468.1269643,468601,80.66702270507812
1526257487.4604447,469021,79.80491638183594
1526257504.6323893,469394,80.32601928710938
1526257529.4924002,469934,79.45165252685547
1526257561.0844955,470569,81.15595245361328
1526257623.924335,471935,80.55414581298828
1526257634.3056846,472161,80.07481384277344
1526257649.5513148,472493,78.06074523925781
1526257659.0954409,472649,81.02849578857422
1526257663.980211,472755,77.88756561279297
1526257669.0985768,472866,80.72061920166016
1526257791.884373,475482,78.97340393066406
1526257830.6509252,476326,81.50858306884766
1526257835.8870459,476440,81.35234069824219
1526257846.1763883,476664,80.99514770507812
1526257856.9206562,476898,79.2201156616211
1526257867.255744,477123,80.9646987915039
1526257867.7151597,477133,80.81856536865234
1526257888.6357946,477537,80.72721862792969
1526257932.3993132,478489,77.99826049804688
1526257943.8321187,478738,77.2693099975586
1526257944.9813702,478763,78.95301055908203
1526257957.7011254,479040,83.13123321533203
1526257963.3473895,479163,81.0221939086914
1526257992.4237466,479796,82.94275665283203
1526258022.8895123,480407,78.51226806640625
1526258042.5905848,480835,79.3270492553711
1526258056.901539,481146,81.1916275024414
1526258063.7154522,481294,81.23295593261719
1526258064.3598735,481308,80.52180480957031
1526258067.9501052,481386,80.89500427246094
1526258233.8766842,484941,81.6386489868164
1526258235.2103703,484970,77.565673828125
1526258242.6383886,485080,81.57969665527344
1526258309.2011328,486527,81.93614196777344
1526258326.424299,486902,80.81165313720703
1526258399.187133,488434,81.24398040771484
1526258417.7852254,488839,80.46363067626953
1526258485.9862921,490272,80.72280883789062
1526258494.8276181,490464,83.07861328125
1526258497.2231085,490516,81.6362533569336
1526258525.398578,491128,81.51738739013672
1526258578.1010308,492273,80.31330871582031
1526258586.8005302,492462,79.14896392822266
1526258669.3847702,494205,83.42393493652344
1526258673.0690622,494285,79.45974731445312
1526258694.6981463,494755,78.17808532714844
1526258750.1349483,495908,80.71028900146484
1526258774.720095,496442,78.02880859375
1526258832.7283778,497651,82.12289428710938
1526258879.3804252,498666,83.30608367919922
1526258889.3468628,498883,80.002197265625
1526258900.1826847,499119,79.71077728271484
1526258974.397767,500680,78.5599594116211
1526259004.5230165,501336,81.02436065673828
1526259006.9575326,501389,80.52984619140625
1526259019.1751707,501655,81.42021942138672
1526259065.359667,502609,80.46781158447266
1526259079.6337602,502919,80.95819091796875
1526259108.2507596,503542,81.7371597290039
1526259134.8030715,504120,80.10416412353516
1526259227.0718899,506075,80.91863250732422
1526259317.3070462,507985,80.79122161865234
1526259320.2037988,508048,79.7300796508789
1526259351.7335155,508733,80.26580810546875
1526259374.7048292,509232,78.9410400390625
1526259399.3738658,509768,81.14746856689453
1526259399.4198835,509769,83.61009979248047
1526259432.343119,510433,79.57737731933594
1526259435.198737,510495,82.1982421875
1526259444.9161081,510706,82.79007720947266
1526259452.3698902,510868,79.82766723632812
1526259467.1947744,511190,82.29925537109375
1526259495.6862047,511809,82.32183837890625
1526259499.7818248,511898,83.18134307861328
1526259546.553452,512863,82.61167907714844
1526259611.3941376,514272,80.83175659179688
1526259620.0910544,514461,81.77472686767578
1526259622.4835439,514513,83.14147186279297
